"";"twitter_ids"
"1144";"534781514366849025"
"1145";"534735611035660289"
"1146";"533020701280989184"
"1147";"533020106822266880"
"1148";"532985261496733697"
"1149";"532984480899039234"
"1150";"531791318646026241"
"1151";"531538974427594752"
"1152";"530271263059890176"
"1153";"530039627264974848"
"1154";"529934922853916674"
"1155";"529669204283506689"
"1156";"529666380296384512"
"1157";"529543642524835842"
"1158";"529535798404972544"
"1159";"528902591095517184"
"1160";"527474608304582656"
"1161";"525281931085500416"
"1162";"524965303030398976"
"1163";"524935648122527746"
"1164";"523053603804971008"
"1165";"523052280543973376"
"1166";"522385647051739136"
"1167";"522385557046173696"
"1168";"522384457668780032"
"1169";"522373398014742528"
"1170";"522373180745584640"
"1171";"522372721909727233"
"1172";"522335575891013632"
"1173";"522309430831243264"
"1174";"522062827977453568"
"1175";"522045944364560384"
"1176";"522045776881803264"
"1177";"521679452171153409"
"1178";"520964411574718465"
"1179";"520962862509223937"
"1180";"520463416847114240"
"1181";"519876419573538816"
"1182";"519874634863624192"
"1183";"519535922984267777"
"1184";"519514586374889472"
"1185";"519394912811646976"
"1186";"519153045167702016"
"1187";"519151637387284480"
"1188";"517293371153735680"
"1189";"517195284129275904"
"1190";"516894766228074496"
"1191";"516635452926070784"
"1192";"515046040358383616"
"1193";"515045576657080320"
"1194";"514416356494561282"
"1195";"513011097104687104"
"1196";"512910054094168064"
"1197";"512889376288690177"
"1198";"512577564800348160"
"1199";"512302564176846848"
"1200";"512193486662025217"
"1201";"512183676545683456"
"1202";"512169685920387072"
"1203";"511798964471857152"
"1204";"511783296678641664"
"1205";"511766466581254144"
"1206";"510129734769201152"
"1207";"510129105883631616"
"1208";"508546581180989441"
"1209";"506803037344903168"
"1210";"504675000591212544"
"1211";"504016962385481728"
"1212";"503871976671150080"
"1213";"496995096915886080"
"1214";"496994875444051968"
"1215";"496736106562723840"
"1216";"496362184168177664"
"1217";"495914878453161984"
"1218";"493061719229747201"
"1219";"492348372465246209"
"1220";"492285016999997440"
"1221";"492191552387555329"
"1222";"491993043743293440"
"1223";"491468376217513985"
"1224";"491175067829952512"
"1225";"490156378409803777"
"1226";"490136180105961472"
"1227";"490089049718554624"
"1228";"489801157217636352"
"1229";"489647609565683712"
"1230";"489352299371065344"
"1231";"489283275408801793"
"1232";"488646397642932225"
"1233";"487622876884140032"
"1234";"487252564614713346"
"1235";"487236373129080832"
"1236";"487236261556793345"
"1237";"487235764112334848"
"1238";"486979707867766784"
"1239";"486909182504087552"
"1240";"486879915493838848"
"1241";"486855449564569601"
"1242";"486843916969578496"
"1243";"486843263836753921"
"1244";"486751421464055808"
"1245";"486512370244538368"
"1246";"486511650569486337"
"1247";"485106318944919552"
"1248";"484730558682243072"
"1249";"484729443890786304"
"1250";"484169810826493952"
"1251";"483167291614715904"
"1252";"483095462829101056"
"1253";"483095107173105664"
"1254";"482418397855367168"
"1255";"481651345381154817"
"1256";"481466273709457408"
"1257";"481439289902120960"
"1258";"479998983482671104"
"1259";"479905949030047744"
"1260";"479691338473299968"
"1261";"479688881252892672"
"1262";"479660664768974848"
"1263";"479660099804610560"
"1264";"479539675703812098"
"1265";"479525007685865472"
"1266";"479196853154889728"
"1267";"478906159701585921"
"1268";"478803494179442689"
"1269";"478151473764007937"
"1270";"478150754667360256"
"1271";"478047680527335424"
"1272";"477503649065996289"
"1273";"477015484664401921"
"1274";"476486956780892160"
"1275";"476308111633166336"
"1276";"476031654130380800"
"1277";"474890888041463808"
"1278";"474885604929712128"
"1279";"474619991820480512"
"1280";"474541437204578304"
"1281";"474530537554857984"
"1282";"474454278732791808"
"1283";"474257748671336448"
"1284";"474251446766944257"
"1285";"474251305263702016"
"1286";"474226187267739648"
"1287";"474172545248534529"
"1288";"474171854228570113"
"1289";"473911396548476928"
"1290";"473564527020486656"
"1291";"473519729702096898"
"1292";"473519592061403136"
"1293";"473439482189213697"
"1294";"473401632819277824"
"1295";"473387749978816513"
"1296";"472785295042428928"
"1297";"472079471345156096"
"1298";"471931998710530048"
"1299";"471931496949751808"
"1300";"471926392545083392"
"1301";"471918949647396865"
"1302";"471713824392093697"
"1303";"471713329330024448"
"1304";"471711596147118080"
"1305";"471651437655908352"
"1306";"471606955543629824"
"1307";"471572009592557568"
"1308";"471376632629186561"
"1309";"471329222645252096"
"1310";"471328752040148992"
"1311";"471297553649373184"
"1312";"470954088835072000"
"1313";"470950235498618880"
"1314";"470918326705983488"
"1315";"470851340999344128"
"1316";"470847529261993984"
"1317";"470831574343487488"
"1318";"470638427420254209"
"1319";"470523673032794112"
"1320";"470521922082836480"
"1321";"470518344706424832"
"1322";"470076090627940352"
"1323";"469945561685053440"
"1324";"469942610799632385"
"1325";"469510813665869824"
"1326";"469506885188849664"
"1327";"469395571246374912"
"1328";"469378591319658496"
"1329";"469375244755800064"
"1330";"469144551513677824"
"1331";"469062209675743234"
"1332";"469061462577922049"
"1333";"469038686211149824"
"1334";"468788242599669760"
"1335";"468673257919766528"
"1336";"468581986375045120"
"1337";"468481829071511555"
"1338";"468480073037643776"
"1339";"468424955885916162"
"1340";"468416490790989824"
"1341";"468411098535063552"
"1342";"467777873001332737"
"1343";"467174700544954368"
"1344";"466994897292374016"
"1345";"466994527178604545"
"1346";"466950106345115648"
"1347";"466949109984018432"
"1348";"466614926266871808"
"1349";"466576678073167872"
"1350";"466574340541411328"
"1351";"466480030034714625"
"1352";"466477855497789441"
"1353";"466446339543678976"
"1354";"466332133129465857"
"1355";"466331758410350592"
"1356";"466329914766290944"
"1357";"466230011608203264"
"1358";"466228460831383552"
"1359";"466224105889742850"
"1360";"466183575415816193"
"1361";"465950886217670657"
"1362";"465844628609318912"
"1363";"465837420714663936"
"1364";"465837001921814528"
"1365";"465529050799562753"
"1366";"465473544152170496"
"1367";"465416520907390977"
"1368";"464651658765803520"
"1369";"464650920052391938"
"1370";"464462863420362752"
"1371";"463960341836492801"
"1372";"463957939166785536"
"1373";"463729859332947968"
"1374";"463729350333202432"
"1375";"463663693889540096"
"1376";"463648932401545216"
"1377";"463341377192218624"
"1378";"463340779076075520"
"1379";"463293278637797378"
"1380";"463200241001725952"
"1381";"463010555897184256"
"1382";"462862633063174144"
"1383";"462324700132413440"
"1384";"462316571814547456"
"1385";"462260284590407681"
"1386";"461536889741541376"
"1387";"461536515215355905"
"1388";"461501452113166336"
"1389";"461500276630093824"
"1390";"461259247511412736"
"1391";"461256716538376192"
"1392";"461207743488331779"
"1393";"461170688687366144"
"1394";"461010109586739200"
"1395";"460838506735349760"
"1396";"460730253359718400"
"1397";"460461391909249024"
"1398";"459942804614295552"
"1399";"459745919907663872"
"1400";"459635649738731520"
"1401";"459621698896416768"
"1402";"459567342645944320"
"1403";"459247122295300096"
"1404";"459227278149697536"
"1405";"459016623152984064"
"1406";"458952349336104962"
"1407";"458903898989019136"
"1408";"458675667924963328"
"1409";"458651880881946624"
"1410";"458648807979626496"
"1411";"458648253467463680"
"1412";"458625776187760641"
"1413";"458601582645755904"
"1414";"458598588730572800"
"1415";"458597255277469696"
"1416";"458540250026233856"
"1417";"458526812172468224"
"1418";"458478157101019136"
"1419";"458477875877146624"
"1420";"457245413171798016"
"1421";"457243150843932672"
"1422";"456479060420341761"
"1423";"456322319636385792"
"1424";"456084875347755008"
"1425";"456083825882591232"
"1426";"455741465092976640"
"1427";"455576672470073344"
"1428";"455046368407846912"
"1429";"453583163399614466"
"1430";"453543623238643712"
"1431";"453449784435941376"
"1432";"453449090131820544"
"1433";"452768276108804096"
"1434";"452736655762669568"
"1435";"452362262691708928"
"1436";"452066185149157376"
"1437";"451730010295255040"
"1438";"451727259800711168"
"1439";"451725117174067200"
"1440";"451707330674294784"
"1441";"451695246448287744"
"1442";"451661654422736896"
"1443";"451654696206626816"
"1444";"451654518292631552"
"1445";"451381549439938560"
"1446";"451346197824167936"
"1447";"451340957997625344"
"1448";"451338919729446912"
"1449";"451335198035435520"
"1450";"451333418866208768"
"1451";"451329429822644224"
"1452";"451271060454129664"
"1453";"451032640788115457"
"1454";"451016336416579585"
"1455";"451005224556462080"
"1456";"450991671288037376"
"1457";"450976764282810369"
"1458";"450762620313042945"
"1459";"450743715553112064"
"1460";"450713063935975424"
"1461";"450610006652882945"
"1462";"450387269128818688"
"1463";"450364903065673729"
"1464";"450262270401314816"
"1465";"449793133539520512"
"1466";"449578168945741824"
"1467";"449536499152060416"
"1468";"449095641948381184"
"1469";"448496741508456449"
"1470";"448187441070231553"
"1471";"448131377347567616"
"1472";"447688860634718208"
"1473";"447687905549762560"
"1474";"447052244404686848"
"1475";"447051807370383360"
"1476";"447015662926708737"
"1477";"447010784561098752"
"1478";"446631718120730624"
"1479";"446629800195928064"
"1480";"446530086444212224"
"1481";"446330953888440321"
"1482";"446012963561144321"
"1483";"445992053902942208"
"1484";"445991741498605568"
"1485";"445894589690707968"
"1486";"445894143500632064"
"1487";"445231901352407040"
"1488";"444829012524023808"
"1489";"444828368538992640"
"1490";"444790861441019904"
"1491";"444034180503306240"
"1492";"443784155760193536"
"1493";"443431728355762176"
"1494";"443382544655216641"
"1495";"443338081207615488"
"1496";"442740754457587712"
"1497";"442427756610330624"
"1498";"442034251052363776"
"1499";"441883504998371328"
"1500";"441638387741511680"
"1501";"441479028264816640"
"1502";"441163985203625984"
"1503";"441122430422380544"
"1504";"440823747504009216"
"1505";"440450522425094145"
"1506";"440431763131998208"
"1507";"439369068735246336"
"1508";"438961091784499200"
"1509";"438959823347286016"
"1510";"438761830219923456"
"1511";"438361863051812864"
"1512";"438360104069787649"
"1513";"438359687827050496"
"1514";"437891160053645312"
"1515";"437572526915735552"
"1516";"437570917695512577"
"1517";"433875635610865664"
"1518";"433711572322889728"
"1519";"433551101024280576"
"1520";"432573382283251712"
"1521";"432572552712814592"
"1522";"432433003143655424"
"1523";"432153180714336257"
"1524";"431439441132281856"
"1525";"431430598406590464"
"1526";"431417838952529920"
"1527";"431363463382724608"
"1528";"431346867243208705"
"1529";"431188807153876992"
"1530";"431097660758822913"
"1531";"431080931580198912"
"1532";"431080850453954560"
"1533";"431072091186544640"
"1534";"431071884411555840"
"1535";"430707917743222784"
"1536";"430422220201295872"
"1537";"430420305316945920"
"1538";"430419641304109056"
"1539";"429596915408175104"
"1540";"429261079676743680"
"1541";"428907870567276544"
"1542";"428838526415683584"
"1543";"428809887121174528"
"1544";"428597198436438016"
"1545";"428596825176952832"
"1546";"428596234996432896"
"1547";"428578181658853377"
"1548";"428146334773051392"
"1549";"427761195412901888"
"1550";"427731491742052352"
"1551";"427729830302715904"
"1552";"426478054501003264"
"1553";"426478018065104896"
"1554";"426416846003515392"
"1555";"426277807866781696"
"1556";"426266168689967104"
"1557";"426264348823400448"
"1558";"426015748838805504"
"1559";"426014569832525824"
"1560";"425307869949345792"
"1561";"424077788086542336"
"1562";"423857561570639872"
"1563";"423788818073157632"
"1564";"423168468910104576"
"1565";"423125634366595072"
"1566";"422760525819150336"
"1567";"422710590877233152"
"1568";"421340197825937410"
"1569";"1009355328989941761"
"1570";"988451258515238912"
"1571";"978925799532310528"
"1572";"976749237131243520"
"1573";"931506382423109632"
"1574";"931484095917514753"
"1575";"911186177276997633"
"1576";"903625061688639488"
"1577";"902559452288753664"
"1578";"887731368473616384"
"1579";"887731277008445440"
"1580";"887731214106472450"
"1581";"882997703323594757"
"1582";"882978929845428224"
"1583";"882978812430077954"
"1584";"882978773125267457"
"1585";"880012002286084096"
"1586";"869962798364852224"
"1587";"869962738163826688"
