"";"twitter_ids"
"3241";"1072478306950352896"
"3242";"1071079681879891968"
"3243";"1070357360458326017"
"3244";"1070278066834944000"
"3245";"1070277240137678848"
"3246";"1069954702572486657"
"3247";"1069561723978481664"
"3248";"1068819813865349120"
"3249";"1067332700489560065"
"3250";"1066371108402855937"
"3251";"1064866126671302657"
"3252";"1063398905193336832"
"3253";"1063066951688339457"
"3254";"1062988590932807680"
"3255";"1062639037096321026"
"3256";"1062268070784352256"
"3257";"1061981306412777474"
"3258";"1061936420967890944"
"3259";"1060821884164542469"
"3260";"1060251673405386752"
"3261";"1059481435290193920"
"3262";"1058332645770387457"
"3263";"1057721941988139009"
"3264";"1057633078376460295"
"3265";"1057307154770747393"
"3266";"1057265681350250496"
"3267";"1056977907321573377"
"3268";"1055834974761431040"
"3269";"1055443897508417536"
"3270";"1055348524483796992"
"3271";"1055064544471584768"
"3272";"1055055168834883584"
"3273";"1055009432772452352"
"3274";"1054765324971753472"
"3275";"1054433733883953152"
"3276";"1054430318130806784"
"3277";"1054429853213171714"
"3278";"1053193584466374656"
"3279";"1052109936786894848"
"3280";"1051834049461964801"
"3281";"1051121605273968641"
"3282";"1050795749234085889"
"3283";"1049335119658586112"
"3284";"1047480565186871296"
"3285";"1047379722789933056"
"3286";"1047357440809947136"
"3287";"1047167372573003776"
"3288";"1047137598085447681"
"3289";"1045564816373493760"
"3290";"1044877678027960326"
"3291";"1044500994644750337"
"3292";"1044248345672388608"
"3293";"1042485398247821317"
"3294";"1042393234440445952"
"3295";"1042049577136922627"
"3296";"1041714744019873793"
"3297";"1041609105494958081"
"3298";"1040905054696484864"
"3299";"1040173846861688833"
"3300";"1040142856541937664"
"3301";"1039074067016544256"
"3302";"1038879967050956801"
"3303";"1038351757129252864"
"3304";"1038011999312142336"
"3305";"1037954333252505600"
"3306";"1036879895702462465"
"3307";"1035462524399955968"
"3308";"1035251809483452416"
"3309";"1034702578460880896"
"3310";"1034339108460658688"
"3311";"1033664723458437120"
"3312";"1032897094611345408"
"3313";"1031824958480179200"
"3314";"1030804868573872128"
"3315";"1030375830948597761"
"3316";"1028217164946448384"
"3317";"1027130049072386049"
"3318";"1026780716305195008"
"3319";"1025663971653763072"
"3320";"1025643483229548544"
"3321";"1025388358615355392"
"3322";"1025327939179753472"
"3323";"1024952166560276481"
"3324";"1024730583598067714"
"3325";"1024255730612875269"
"3326";"1023979512495828992"
"3327";"1022431099056738305"
"3328";"1021774451367706624"
"3329";"1021432809716699137"
"3330";"1021391988502007808"
"3331";"1021305745835528192"
"3332";"1020308382388031495"
"3333";"1020216561615876096"
"3334";"1019125563519393792"
"3335";"1018847667877765120"
"3336";"1016961758114861056"
"3337";"1016637832931299330"
"3338";"1016626036963004416"
"3339";"1016283396740472832"
"3340";"1015098048127651840"
"3341";"1014480288989278208"
"3342";"1014414931372969984"
"3343";"1014151040831279104"
"3344";"1013786635195043840"
"3345";"1012639828909940737"
"3346";"1012268100862046208"
"3347";"1011949515807645698"
"3348";"1011671090140151809"
"3349";"1011610069006475265"
"3350";"1011570704570077190"
"3351";"1011544381852213248"
"3352";"1011173265312833536"
"3353";"1010146046926901249"
"3354";"1009677350550888448"
"3355";"1009396042234781696"
"3356";"1009116321634713601"
"3357";"1007555670416281601"
"3358";"1006944321038442497"
"3359";"1006930245436485632"
"3360";"1006870172186050561"
"3361";"1006856001298030592"
"3362";"1006854383240441856"
"3363";"1006836822524268544"
"3364";"1006801166087479297"
"3365";"1006439895731245056"
"3366";"1006436709142335488"
"3367";"1006175853326331904"
"3368";"1006163476501401600"
"3369";"1005764470466019330"
"3370";"1005757409359474688"
"3371";"1005531327658065921"
"3372";"1005343795075002368"
"3373";"1005044273492971520"
"3374";"1005018761953513472"
"3375";"1004997020128567296"
"3376";"1004742395060195328"
"3377";"1004675888607264768"
"3378";"1004444931543445504"
"3379";"1004349814010798080"
"3380";"1004348007054237699"
"3381";"1004066395150323712"
"3382";"1004064567834619904"
"3383";"1003682244865810432"
"3384";"1003622242658455553"
"3385";"1002259240424214529"
"3386";"1001870926038929408"
"3387";"998992943313838080"
"3388";"998486739609161728"
"3389";"997536433220083712"
"3390";"996030005904920576"
"3391";"994705075334414342"
"3392";"994688497649836032"
"3393";"994688430729818112"
"3394";"994649527511666688"
"3395";"992001589870235650"
"3396";"989795699113054208"
"3397";"989795529176600577"
"3398";"988185689522167808"
"3399";"987561657802031104"
"3400";"987234121226137600"
"3401";"987233888471797760"
"3402";"985599964058398721"
"3403";"985422814818783232"
"3404";"985188270773559296"
"3405";"985119271301894144"
"3406";"985119193652703232"
"3407";"984705981157445632"
"3408";"982510757182083073"
"3409";"981562288816746496"
"3410";"980690360316899328"
"3411";"980353769367064576"
"3412";"980142403595264001"
"3413";"978559458161975296"
"3414";"978553171177033728"
"3415";"977494434945421313"
"3416";"976541947048415232"
"3417";"976057614747435008"
"3418";"973662676353273857"
"3419";"973661386143338497"
"3420";"973276181301682176"
"3421";"973186866311725056"
"3422";"972815730772234240"
"3423";"972780034812469248"
"3424";"972469028160724993"
"3425";"971792065549004800"
"3426";"971047767094321153"
"3427";"971047030805225472"
"3428";"970693728636686337"
"3429";"969127590232494080"
"3430";"968916906001485824"
"3431";"968806172076756993"
"3432";"968797051453689856"
"3433";"968428717549801473"
"3434";"966777194398744577"
"3435";"966774367404396545"
"3436";"966766011222560768"
"3437";"966730575557156864"
"3438";"966255926918434816"
"3439";"966207368446005254"
"3440";"964607703032221696"
"3441";"964607332918407173"
"3442";"963850967337881600"
"3443";"963040236421963777"
"3444";"961577398679621637"
"3445";"961358615624998917"
"3446";"961202766210260993"
"3447";"960605007392407558"
"3448";"960425370943188994"
"3449";"960119413885341697"
"3450";"959835746755665920"
"3451";"956836210676084736"
"3452";"956552870890844160"
"3453";"956458111535116289"
"3454";"956453527861293056"
"3455";"955912804875341830"
"3456";"955516884337688577"
"3457";"955438271202410500"
"3458";"953943003944620032"
"3459";"953911699119263745"
"3460";"953734975748235265"
"3461";"953734747376758784"
"3462";"953343068777975808"
"3463";"953261840422797312"
"3464";"952880201964314624"
"3465";"952880134087892993"
"3466";"952851302349860864"
"3467";"952851301544554497"
"3468";"951488524477456384"
"3469";"951105065837907968"
"3470";"950707463782830080"
"3471";"950707338893242370"
"3472";"950690927852642304"
"3473";"950391751004565504"
"3474";"949693867275833345"
"3475";"949250445825867776"
"3476";"947558641422491649"
"3477";"947522426409070592"
"3478";"947058347928322049"
"3479";"946383515599458306"
"3480";"946383287970394112"
"3481";"946059640953081857"
"3482";"945320197539467264"
"3483";"944562981517611008"
"3484";"944130010977357824"
"3485";"943827107066662913"
"3486";"943826958995066880"
"3487";"943826519557791744"
"3488";"943438980154056704"
"3489";"943069915891761153"
"3490";"942790286173929473"
"3491";"942790180938936320"
"3492";"942766846431899648"
"3493";"942766531854962688"
"3494";"942749433699201024"
"3495";"942749373829734400"
"3496";"942363520376688641"
"3497";"941936064830300161"
"3498";"941657049628315650"
"3499";"938010004224962561"
"3500";"936916567647862784"
"3501";"936531762771038208"
"3502";"936529188751925249"
"3503";"936408574254862337"
"3504";"936407990936178688"
"3505";"936192029339586560"
"3506";"936191961354170369"
"3507";"936191824095596544"
"3508";"935815971511656448"
"3509";"935815464441274374"
"3510";"935799278378897408"
"3511";"935490315284373506"
"3512";"935194719310794755"
"3513";"935194612326653953"
"3514";"935134895441051648"
"3515";"935133758235250688"
"3516";"935029442870763521"
"3517";"934440323459231744"
"3518";"934426206111485959"
"3519";"933224066802106368"
"3520";"933027163602812929"
"3521";"933027049580744704"
"3522";"932732100926689281"
"3523";"932689562614337536"
"3524";"932683070032969728"
"3525";"932660369289510912"
"3526";"932659017691918336"
"3527";"932382766926385153"
"3528";"931952746294595589"
"3529";"931952735511072769"
"3530";"931576859661406208"
"3531";"931576768191922176"
"3532";"931472685166624769"
"3533";"931469390754787328"
"3534";"931109182253797376"
"3535";"930958470685347840"
"3536";"930958187397898241"
"3537";"930823884844216321"
"3538";"930823665398288384"
"3539";"930047295046987776"
"3540";"929402901738467328"
"3541";"929065617197600775"
"3542";"929064312018210817"
"3543";"928555622865436672"
"3544";"928347574410493953"
"3545";"928193800626941953"
"3546";"928174501262692353"
"3547";"928163947395600384"
"3548";"927926786083704832"
"3549";"927914715292094464"
"3550";"927914587466489856"
"3551";"927533138494058496"
"3552";"927531395756511232"
"3553";"927439338513817600"
"3554";"927433317280112640"
"3555";"926793364959150081"
"3556";"926792977787232257"
"3557";"926792278210904064"
"3558";"926786158637355008"
"3559";"926213725467574272"
"3560";"926208318288384001"
"3561";"926172153724227588"
"3562";"926139868127752192"
"3563";"926049254078078976"
"3564";"925825957361004544"
"3565";"925650024331202561"
"3566";"925320891906560000"
"3567";"925319863559708673"
"3568";"925062172077674496"
"3569";"924391506529673216"
"3570";"924251380247859200"
"3571";"924251240636342273"
"3572";"923478856857804800"
"3573";"923423261811200000"
"3574";"923110174365224960"
"3575";"923107989975982080"
"3576";"922862139777327109"
"3577";"922862040347238400"
"3578";"922676866200334336"
"3579";"922034088600657920"
"3580";"921445027062140928"
"3581";"921444529449852929"
"3582";"921004063164166144"
"3583";"920719189920419843"
"3584";"920353567004913665"
"3585";"920270277409374208"
"3586";"919970368080764934"
"3587";"919970122659491840"
"3588";"919808125443739648"
"3589";"918931685521149953"
"3590";"918810518596603905"
"3591";"918604883846221824"
"3592";"918604416353267713"
"3593";"918602886778642432"
"3594";"918602288754778112"
"3595";"918560172557119488"
"3596";"918379309399670785"
"3597";"918182478807834624"
"3598";"918053451271204864"
"3599";"917849421831950336"
"3600";"917753750068039680"
"3601";"917753563866193920"
"3602";"917753289202176000"
"3603";"917402020465860608"
"3604";"917401929633927168"
"3605";"916642350029565952"
"3606";"916641467216646146"
"3607";"916638706521473024"
"3608";"916346107281727489"
"3609";"915857345539919872"
"3610";"915630228457885696"
"3611";"915613848966696961"
"3612";"915601845984333824"
"3613";"915532333788352513"
"3614";"915483308770906112"
"3615";"915483222561214469"
"3616";"915261664819367936"
"3617";"915186282111946757"
"3618";"913029004063592448"
"3619";"913028895972175874"
"3620";"913000747696041984"
"3621";"912999617767313408"
"3622";"912765552170475520"
"3623";"912709834222563328"
"3624";"912685489861349377"
"3625";"912683166846111744"
"3626";"911911687116279808"
"3627";"911910108375941121"
"3628";"911639615064412160"
"3629";"911536595899179008"
"3630";"911535477856931841"
"3631";"910868133837144064"
"3632";"910867749940981761"
"3633";"910867494277206017"
"3634";"910458414983245824"
"3635";"910449994280423424"
"3636";"910228162012786688"
"3637";"910142313015529473"
"3638";"909511214358601729"
"3639";"909510009188319232"
"3640";"909507129119096832"
"3641";"909506133219405825"
"3642";"908704665004584960"
"3643";"908694289856724992"
"3644";"908688870686040065"
"3645";"908635183024353280"
"3646";"908635000903319552"
"3647";"908417662945865728"
"3648";"908275507757797376"
"3649";"907237209601912832"
"3650";"907236597690757122"
"3651";"906238883272286208"
"3652";"906238179568738304"
"3653";"906069900694872064"
"3654";"906065279645614080"
"3655";"905195460872294401"
"3656";"904648929874235392"
"3657";"904255742001242112"
"3658";"903984167611981824"
"3659";"903984048133033984"
"3660";"903236109110571009"
"3661";"903235411144835075"
"3662";"903233370850824193"
"3663";"903133597216931840"
"3664";"902937868544421890"
"3665";"902477224263258117"
"3666";"902161135524339713"
"3667";"899263056596938753"
"3668";"895929667391279104"
"3669";"895226280886579200"
"3670";"895226141082095616"
"3671";"894542817858596869"
"3672";"892081219407577088"
"3673";"892081118111047680"
"3674";"891996244712861696"
"3675";"891996165507620865"
"3676";"891197634102296576"
"3677";"887256569255276544"
"3678";"885784761599438848"
"3679";"885461234073706497"
"3680";"885461063797440512"
"3681";"884327087254974464"
"3682";"882987153873133569"
"3683";"882986974071717889"
"3684";"882272776220020737"
"3685";"880323896192487424"
"3686";"878609627142909952"
"3687";"878306187778736128"
"3688";"877445295147294720"
"3689";"877212512835579906"
"3690";"877212417247367168"
"3691";"876737157939036160"
"3692";"876737015190085632"
"3693";"876691464109133824"
"3694";"876302611057606657"
"3695";"876302510176251904"
"3696";"876123992826015744"
"3697";"876038955636051968"
"3698";"876032466271817729"
"3699";"875370270118338560"
"3700";"875369705057529856"
"3701";"873617669899124736"
"3702";"869580422069571584"
"3703";"869579938365681665"
"3704";"867301098314485761"
"3705";"867300487506395140"
"3706";"866543858993303552"
"3707";"866366115685027840"
"3708";"866362524517773315"
"3709";"866197703478448128"
"3710";"865555925314134016"
"3711";"862648943460712448"
"3712";"862642943919837185"
"3713";"862642702701264897"
"3714";"861869221269184512"
"3715";"861868007785545728"
"3716";"860195847795077120"
"3717";"860194710211756033"
"3718";"859422047822393344"
"3719";"858593415155601408"
"3720";"856906691132215296"
"3721";"856514151115608064"
"3722";"853255841172119552"
"3723";"853254332288053248"
"3724";"852143438418120704"
"3725";"851788309726724096"
"3726";"851787762684526592"
"3727";"851787646808584192"
"3728";"851412330617425920"
"3729";"851412269825175552"
"3730";"850704508959248384"
"3731";"850704279778340864"
"3732";"849947057901248512"
"3733";"849946557382373376"
"3734";"849247789469007872"
"3735";"849245450720997377"
"3736";"849206538908651520"
"3737";"849206479496327168"
"3738";"847386571787468800"
"3739";"847377682744487936"
"3740";"847376300893327360"
"3741";"847079299769384960"
"3742";"846364767627460608"
"3743";"845883906893266945"
"3744";"844852811858767872"
"3745";"844852761464258560"
"3746";"844231141909561344"
"3747";"844231077476667392"
"3748";"842471000864366594"
"3749";"842399336491278336"
"3750";"842309066798043137"
"3751";"842308972195512321"
"3752";"842097197156073481"
"3753";"842096982818750466"
"3754";"842016678041001984"
"3755";"841684949484859394"
"3756";"841286858730569729"
"3757";"839761736400007168"
"3758";"839761549065666560"
"3759";"839412365112324096"
"3760";"839411375541731328"
"3761";"839367917691101184"
"3762";"839114899519340545"
"3763";"838800184268193792"
"3764";"838799934484852747"
"3765";"837996665298685952"
"3766";"837972565641560066"
"3767";"837972415636439040"
"3768";"836917447731073025"
"3769";"836876448564719617"
"3770";"836862541506695171"
"3771";"836861805041496064"
"3772";"834056141051150336"
"3773";"832866614911574016"
"3774";"832866438662778880"
"3775";"831807236246818816"
"3776";"831807159759470592"
"3777";"831276834138497026"
"3778";"829721406497837056"
"3779";"829721296489558017"
"3780";"828993405036400640"
"3781";"828992905159262208"
"3782";"828962093512679424"
"3783";"828960608561295360"
"3784";"828917418634395650"
"3785";"828910503195967489"
"3786";"828901281578283008"
"3787";"828901037813686273"
"3788";"828889725347954688"
"3789";"828584105868722176"
"3790";"828583469529841664"
"3791";"828231934274842624"
"3792";"828231747645079552"
"3793";"827966882183573504"
"3794";"827906561112682498"
"3795";"827905560632819713"
"3796";"827782617156186113"
"3797";"827782401959063552"
"3798";"827625830788501504"
"3799";"827200954223181825"
"3800";"827200926620454913"
"3801";"827106725551599617"
"3802";"827106594680881152"
"3803";"826818488320802816"
"3804";"826817652463136769"
"3805";"826786713074855940"
"3806";"826786597026799619"
"3807";"826767093492248576"
"3808";"826449942453551104"
"3809";"826449851802083328"
"3810";"826095939828011008"
"3811";"826095860924694531"
"3812";"825013270272684032"
"3813";"825013100747317249"
"3814";"824999471893315585"
"3815";"824999339533668352"
"3816";"824900954738733056"
"3817";"824900709095088128"
"3818";"824604464891985920"
"3819";"824362190387945472"
"3820";"824331494890045441"
"3821";"824331384273727493"
"3822";"823449491235885056"
"3823";"823449230912225280"
"3824";"822111348549177345"
"3825";"822111284443443201"
"3826";"822098976669372416"
"3827";"822098907559763968"
"3828";"821725979760594945"
"3829";"821725788223533058"
"3830";"821687434626928643"
"3831";"821376832524156928"
"3832";"821376521893978112"
"3833";"821252940648378368"
"3834";"821252409045450752"
"3835";"820651383892443136"
"3836";"820568087900672000"
"3837";"819896370056269825"
"3838";"819890943704858624"
"3839";"819584143868751872"
"3840";"819583934837248000"
"3841";"819201559825367042"
"3842";"819201461292847104"
"3843";"818866520843517954"
"3844";"818866418649329664"
"3845";"818821886331260928"
"3846";"818821362064232448"
"3847";"818455095557951489"
"3848";"818454510582595588"
"3849";"816765556275691525"
"3850";"816765129928871936"
"3851";"815664543355588612"
"3852";"815664404591181824"
"3853";"814954961545138176"
"3854";"813779727467106306"
"3855";"812767802918633473"
"3856";"812301525968162816"
"3857";"812300569217998849"
"3858";"811978542259077120"
"3859";"811526162543497216"
"3860";"811524103886737408"
"3861";"811514729097068545"
"3862";"811145675597643776"
"3863";"811145267395366912"
"3864";"1268453733517733888"
"3865";"1268203380868079618"
"3866";"1268135998602559488"
"3867";"1268123420224520193"
"3868";"1266272536771260417"
"3869";"1266272303853142020"
"3870";"1266272168645541888"
"3871";"1266272025019990018"
"3872";"1265907912788119553"
"3873";"1265536390076534784"
"3874";"1265192932690329601"
"3875";"1264817059302649856"
"3876";"1263733202381873152"
"3877";"1263463301712957442"
"3878";"1263067814304366593"
"3879";"1262992847978070016"
"3880";"1261214664953942016"
"3881";"1260966055104692225"
"3882";"1260965751730720768"
"3883";"1260848980856094725"
"3884";"1260575381435924483"
"3885";"1260457110099369984"
"3886";"1259861517740191748"
"3887";"1258353984882069505"
"3888";"1258353923091566592"
"3889";"1257967331982139392"
"3890";"1257677709435719682"
"3891";"1257222011006443520"
"3892";"1257221946204454912"
"3893";"1255784766865014784"
"3894";"1255462505037602822"
"3895";"1255054705702682625"
"3896";"1254690569147858944"
"3897";"1253612097310785536"
"3898";"1253611987269029888"
"3899";"1253274510163349504"
"3900";"1253259829382197248"
"3901";"1252861194454482945"
"3902";"1252496875288215552"
"3903";"1250349462578290689"
"3904";"1249985063497973766"
"3905";"1249979316982747137"
"3906";"1248541045119483906"
"3907";"1248308620816769030"
"3908";"1247830546450919424"
"3909";"1247464342972436481"
"3910";"1247130680867381251"
"3911";"1245622551981649922"
"3912";"1245268559183437824"
"3913";"1244894030057680897"
"3914";"1244893651228123138"
"3915";"1244540928276258816"
"3916";"1243461430827003905"
"3917";"1242821677970526215"
"3918";"1242369743639777280"
"3919";"1242028617900666880"
"3920";"1242028486912507904"
"3921";"1242028343379312640"
"3922";"1240997635630206976"
"3923";"1240997523067633665"
"3924";"1240997454234951681"
"3925";"1240545630986133505"
"3926";"1239906859747872769"
"3927";"1239834726531313664"
"3928";"1239560714022518784"
"3929";"1239517851448496129"
"3930";"1238009295276584961"
"3931";"1237677081892454400"
"3932";"1237279616412397571"
"3933";"1236998075207561223"
"3934";"1236930709840936961"
"3935";"1235555094667591680"
"3936";"1235484661725507585"
"3937";"1235484628233920512"
"3938";"1233316621994876929"
"3939";"1232972874203443200"
"3940";"1232960564722327552"
"3941";"1232640039974207490"
"3942";"1232291152134537222"
"3943";"1231917184491966466"
"3944";"1230795030371151872"
"3945";"1230794956429766656"
"3946";"1230043253698854912"
"3947";"1229713997991206912"
"3948";"1228272603766444032"
"3949";"1228020885166206976"
"3950";"1227554035680653312"
"3951";"1227553477754261504"
"3952";"1227199417188528128"
"3953";"1226844581473505282"
"3954";"1226841859328180225"
"3955";"1226840643210706944"
"3956";"1226840209200963585"
"3957";"1226840006926487552"
"3958";"1285466020904407040"
"3959";"1285465938737987584"
"3960";"1285108758629294082"
"3961";"1284050078114684928"
"3962";"1283658916421865472"
"3963";"1283287541765083136"
"3964";"1283287430725021696"
"3965";"1283004700338597888"
"3966";"1282933014905880577"
"3967";"1280763516375511040"
"3968";"1280512357081518080"
"3969";"1280511956387061768"
"3970";"1280511817417207810"
"3971";"1280511545592643586"
"3972";"1278578997350334464"
"3973";"1278578766139346944"
"3974";"1278578301594976256"
"3975";"1278224570596626432"
"3976";"1277541189072420864"
"3977";"1276459031771508742"
"3978";"1275811861783511040"
"3979";"1275413433161310209"
"3980";"1275365058021859331"
"3981";"1274979576398123008"
"3982";"1273542292310233089"
"3983";"1273149218799136768"
"3984";"1273149004591792132"
"3985";"1273148831723589632"
"3986";"1270993611975471104"
"3987";"1270993487882829824"
"3988";"1290203417898446850"
"3989";"1288049093772804099"
"3990";"1287652032019607557"
"3991";"1287651681191309312"
"3992";"1285946877163315203"
"3993";"1298530348423352321"
"3994";"1296704437315162112"
"3995";"1294262626634039298"
"3996";"1291641213234352129"
"3997";"1307985138580631552"
"3998";"1306948390073380866"
"3999";"1304111330069274624"
"4000";"1304111247038844930"
"4001";"1302968634835431430"
"4002";"1301198773763420161"
"4003";"1301065526920327168"
"4004";"1321778197650903041"
"4005";"1321754936665845760"
"4006";"1321754841694220289"
"4007";"1321754722555088898"
"4008";"1321011039937454080"
"4009";"1321010928024985601"
"4010";"1321010173348106240"
"4011";"1321009991403347968"
"4012";"1321009956729049089"
"4013";"1321009883718864896"
"4014";"1320739533546229763"
"4015";"1320739312049278977"
"4016";"1315935260543193090"
"4017";"1315935201936191489"
"4018";"1314932941038989313"
"4019";"1314669218042966022"
"4020";"1314604649249472513"
"4021";"1314604627741077505"
"4022";"1314604523340599298"
"4023";"1343877152513667072"
"4024";"1338850847447511044"
"4025";"1337330733128552448"
"4026";"1337330588789972995"
"4027";"1337330562986635265"
"4028";"1336978240758542336"
"4029";"1336978209448071169"
"4030";"1336978141047365638"
"4031";"1336662609509179395"
"4032";"1336660062048296966"
"4033";"1336626419288444930"
"4034";"1353980062400475136"
"4035";"1151402506838269952"
"4036";"1150702273250676736"
"4037";"1148305199536189442"
"4038";"1148243495477534720"
"4039";"1147592194875973633"
"4040";"1146866505826656256"
"4041";"1145947691987460097"
"4042";"1143464852289196032"
"4043";"1140594236225720322"
"4044";"1140242488344666112"
"4045";"1139512439274397701"
"4046";"1137333786348326913"
"4047";"1137296058583830528"
"4048";"1137029286475554816"
"4049";"1135527232686952453"
"4050";"1135505312058945537"
"4051";"1134085889527898112"
"4052";"1134064740580364288"
"4053";"1133297347969069056"
"4054";"1132921057176936448"
"4055";"1132691704715329536"
"4056";"1132672556585103360"
"4057";"1131535252353179649"
"4058";"1131256720758648833"
"4059";"1130803228411662336"
"4060";"1130550436358959104"
"4061";"1129632496583401472"
"4062";"1129311368077828096"
"4063";"1128734434130317313"
"4064";"1128718303227199495"
"4065";"1128299913803128832"
"4066";"1128229637878943746"
"4067";"1127642256750592000"
"4068";"1126859047192473604"
"4069";"1125837663435677696"
"4070";"1124278541489790977"
"4071";"1124243289098674177"
"4072";"1120299910836965379"
"4073";"1119961208956780544"
"4074";"1119873833308250113"
"4075";"1119529551212744704"
"4076";"1119322386199924737"
"4077";"1119129520798220293"
"4078";"1119119372054777856"
"4079";"1118969728154918912"
"4080";"1118920831902605312"
"4081";"1118801690877100033"
"4082";"1118140982820855808"
"4083";"1117863814303748097"
"4084";"1117695089680236544"
"4085";"1117031457900453894"
"4086";"1115933126805602304"
"4087";"1115242997308952576"
"4088";"1114829989734694913"
"4089";"1114563571151667203"
"4090";"1113785537847078913"
"4091";"1113736670933921794"
"4092";"1111699426106662918"
"4093";"1111584483227119616"
"4094";"1111210788675616769"
"4095";"1110836747473219585"
"4096";"1110814394500476928"
"4097";"1110156168863891457"
"4098";"1110125059891494914"
"4099";"1108661920008155137"
"4100";"1108321179348226048"
"4101";"1105476448905768965"
"4102";"1105458187992477697"
"4103";"1102510091524341766"
"4104";"1100841139446390784"
"4105";"1100433647688142848"
"4106";"1100399452379062272"
"4107";"1100354383844462593"
"4108";"1098956378268409857"
"4109";"1098657939760603141"
"4110";"1098597868456288259"
"4111";"1096063519693389824"
"4112";"1096020545613819904"
"4113";"1095427516645494784"
"4114";"1095336221998407680"
"4115";"1094986832536850434"
"4116";"1093458719004872704"
"4117";"1092034794752479233"
"4118";"1092025453802606592"
"4119";"1091683573264986113"
"4120";"1090936389309554688"
"4121";"1090906247619141638"
"4122";"1090676444454440960"
"4123";"1089501470314192896"
"4124";"1088172970978263046"
"4125";"1088106055639490563"
"4126";"1086226819332878337"
"4127";"1085564067354427392"
"4128";"1084834152371965953"
"4129";"1083790898809450497"
"4130";"1083080927687921664"
"4131";"1083011801791582214"
"4132";"1082922380123607040"
"4133";"1079074574455787529"
"4134";"1078615345198518277"
"4135";"1078360588340871174"
"4136";"1078321024893181952"
"4137";"1077602551397314560"
"4138";"1077271821047738369"
"4139";"1074680284044582914"
"4140";"1074656654954807296"
"4141";"1074367404837351426"
"4142";"1073666885005258754"
"4143";"1073615672847056896"
"4144";"1072571121533444096"
"4145";"1071737291247366145"
"4146";"1070285365020381185"
"4147";"1068881100540428290"
"4148";"1068793687143038976"
"4149";"1068152181637959680"
"4150";"1067730798080655360"
"4151";"1067411556202414082"
"4152";"1067042169377222656"
"4153";"1065912740852760576"
"4154";"1064983063212503045"
"4155";"1064472048016244736"
"4156";"1063460692207042560"
"4157";"1063157538240258048"
"4158";"1062778099748749312"
"4159";"1062732497170112513"
"4160";"1062674033727156225"
"4161";"1062666648572829697"
"4162";"1062435049801433088"
"4163";"1061973398358802432"
"4164";"1059746971458682882"
"4165";"1058408853908402176"
"4166";"1058372421038850050"
"4167";"1058049935503953920"
"4168";"1057967941742985216"
"4169";"1057938049626263553"
"4170";"1057604428570812417"
"4171";"1057173449301524480"
"4172";"1056601993110794242"
"4173";"1055549835636588545"
"4174";"1055351122783887360"
"4175";"1053230671391584256"
"4176";"1051089685655769090"
"4177";"1050728613962747904"
"4178";"1050671581242916864"
"4179";"1049963170566197249"
"4180";"1049914211344756736"
"4181";"1049698878281404417"
"4182";"1049595587019108352"
"4183";"1049371704886288385"
"4184";"1049370841606250496"
"4185";"1049346868952686593"
"4186";"1049315838430535680"
"4187";"1048998391542374401"
"4188";"1047770301491240960"
"4189";"1047549612456923136"
"4190";"1047047598123704320"
"4191";"1047018588836700160"
"4192";"1046376919317573633"
"4193";"1045246285341749248"
"4194";"1044850392020987904"
"4195";"1044523487568809984"
"4196";"1044516932450422784"
"4197";"1043891590673170432"
"4198";"1043184914466783233"
"4199";"1043112481705615361"
"4200";"1043093469596672001"
"4201";"1043055561800077312"
"4202";"1041758415842959360"
"4203";"1041750814484770816"
"4204";"1041375619160961027"
"4205";"1040311058043428864"
"4206";"1040241330016997377"
"4207";"1039914286271946752"
"4208";"1039899366683828224"
"4209";"1039803612510257152"
"4210";"1039615798967500802"
"4211";"1039551953414627328"
"4212";"1039450217463074816"
"4213";"1039125661720428546"
"4214";"1038050051929587713"
"4215";"1037403222678401024"
"4216";"1037357209913569282"
"4217";"1037305039004594178"
"4218";"1037258735519969280"
"4219";"1037255357637296128"
"4220";"1037058223113756672"
"4221";"1036969960193630208"
"4222";"1036912848256081921"
"4223";"1036559158106050560"
"4224";"1035912972009385985"
"4225";"1035608526419374082"
"4226";"1035235571600420864"
"4227";"1035190869253599238"
"4228";"1034809348940357632"
"4229";"1034803008620642304"
"4230";"1034795923875000323"
"4231";"1034746626139742208"
"4232";"1034410371459821569"
"4233";"1034163289314545670"
"4234";"1034002825058156544"
"4235";"1033052041810194434"
"4236";"1032586805051158528"
"4237";"1032365438301175809"
"4238";"1032308802337558528"
"4239";"1032296384622460929"
"4240";"1031535574589554688"
"4241";"1031457062381912064"
"4242";"1031114522315182080"
"4243";"1030800399220060160"
"4244";"1030539218383237121"
"4245";"1030037717478981632"
"4246";"1029798946045157376"
"4247";"1029648577897922560"
"4248";"1029633653356355584"
"4249";"1029457411420114944"
"4250";"1029449919453687809"
"4251";"1029382417973473280"
"4252";"1029316810347360256"
"4253";"1028970387613409280"
"4254";"1028585953374306304"
"4255";"1028357061237764096"
"4256";"1028336318022119425"
"4257";"1028255817974394880"
"4258";"1028215256458440704"
"4259";"1028021822040756224"
"4260";"1027228326568579072"
"4261";"1027195861808435207"
"4262";"1026046451372236800"
"4263";"1025663263328141312"
"4264";"1024623029320658945"
"4265";"1023517520739885056"
"4266";"1023112549183705088"
"4267";"1022799847236104194"
"4268";"1022390630994075650"
"4269";"1022023658192232449"
"4270";"1021698607093899264"
"4271";"1021681587900088320"
"4272";"1020988605722918912"
"4273";"1020663169797316608"
