"";"twitter_ids"
"2749";"857977382132736001"
"2750";"857873572030709760"
"2751";"857632495856111616"
"2752";"856904461142208512"
"2753";"853980519280893956"
"2754";"853980106670448640"
"2755";"852567429205024768"
"2756";"852235188658737153"
"2757";"851476451505221634"
"2758";"851468181629808640"
"2759";"851465521367306240"
"2760";"850626859821912064"
"2761";"850420576187555840"
"2762";"850419995188318209"
"2763";"850376425215373312"
"2764";"850347138705784832"
"2765";"850009605971169281"
"2766";"850008865143898113"
"2767";"849714904277762048"
"2768";"848896001670819842"
"2769";"847829181748531200"
"2770";"845302441943822336"
"2771";"843823710712795137"
"2772";"842040838192549888"
"2773";"842039617272578049"
"2774";"842024329948848128"
"2775";"838229784224096257"
"2776";"836618738929549312"
"2777";"836318029696774145"
"2778";"834815356635996160"
"2779";"833724554035884032"
"2780";"831174865826652160"
"2781";"830852941150040066"
"2782";"829805528213655552"
"2783";"829705383778201602"
"2784";"829456156464668672"
"2785";"829362380794499074"
"2786";"829200751855599617"
"2787";"829080634500866048"
"2788";"829080470579064832"
"2789";"829009596912062465"
"2790";"828656770675400704"
"2791";"826904112881037313"
"2792";"824488770762207232"
"2793";"824374176089726977"
"2794";"824356052044877824"
"2795";"824336306360586240"
"2796";"824310553896026112"
"2797";"823991382318530560"
"2798";"823940381347717120"
"2799";"823575130844467203"
"2800";"823049681584304128"
"2801";"822553221944274944"
"2802";"821418013870018560"
"2803";"821041607407304704"
"2804";"821041129722253313"
"2805";"821040749437325313"
"2806";"819589416351973376"
"2807";"819589265440915456"
"2808";"819589189192691712"
"2809";"818660900819214336"
"2810";"816737362185244677"
"2811";"816734744285245441"
"2812";"816729887486648321"
"2813";"816729166670241792"
"2814";"816728831285481483"
"2815";"816715593915039744"
"2816";"816714551479582720"
"2817";"816349870613069824"
"2818";"816331268493193216"
"2819";"816330410468618241"
"2820";"816017829170286592"
"2821";"815318826501828608"
"2822";"815079495447113729"
"2823";"814936293788422144"
"2824";"814861007013093376"
"2825";"813827276827553792"
"2826";"813826968814698496"
"2827";"813819194919657472"
"2828";"813801371912716288"
"2829";"813793718851411968"
"2830";"813791075261218816"
"2831";"810925278709026816"
"2832";"810527477722480641"
"2833";"809590747146153985"
"2834";"809497729097310209"
"2835";"809483725452910592"
"2836";"808789360317321217"
"2837";"808784292167847936"
"2838";"807977207943479297"
"2839";"807693268532105217"
"2840";"807649618091610112"
"2841";"807281821633290240"
"2842";"806597157373415424"
"2843";"806257580506894336"
"2844";"805817351987818497"
"2845";"805557307933335552"
"2846";"805548136173142016"
"2847";"805547625780908033"
"2848";"805541769987309569"
"2849";"804915766176858113"
"2850";"804115870054088704"
"2851";"804016625770844160"
"2852";"803830286966550528"
"2853";"803348055776968705"
"2854";"802973672633876480"
"2855";"802441217678213120"
"2856";"802436459177406464"
"2857";"802435778924003328"
"2858";"800942502647922688"
"2859";"800829217378185216"
"2860";"798531205427761152"
"2861";"798211839251226624"
"2862";"797908933855744000"
"2863";"797469373866749953"
"2864";"797463211087794176"
"2865";"797462326995582982"
"2866";"797461014073618436"
"2867";"797460076986449920"
"2868";"797459182886666240"
"2869";"796857303932645376"
"2870";"796241883764690944"
"2871";"794290684190724096"
"2872";"794285230576246784"
"2873";"794218042871820288"
"2874";"792770672401453057"
"2875";"792764693211250688"
"2876";"792760483740692480"
"2877";"792406828822822913"
"2878";"792406716352561152"
"2879";"792032746331787264"
"2880";"790978790222471168"
"2881";"790616578211454976"
"2882";"790274495038627840"
"2883";"790271341727395842"
"2884";"790249382306197504"
"2885";"789872215026077696"
"2886";"789650278022729728"
"2887";"788469041006579712"
"2888";"788256747806859264"
"2889";"787350405713793024"
"2890";"787348448248934401"
"2891";"784835041603878913"
"2892";"784067234146586625"
"2893";"783027683890458624"
"2894";"782971704729542658"
"2895";"782935771879763972"
"2896";"782917783831060480"
"2897";"782300190455664641"
"2898";"782228061227855878"
"2899";"782227969146130432"
"2900";"781483712743481344"
"2901";"780904204256710656"
"2902";"780497860663975936"
"2903";"780266063661441024"
"2904";"779101601847910401"
"2905";"778930747222536192"
"2906";"778852249476993025"
"2907";"778816611851436032"
"2908";"778711210703269890"
"2909";"778674954975846400"
"2910";"778354881010606080"
"2911";"778351112248111104"
"2912";"778232396491526144"
"2913";"777944887580778496"
"2914";"777579863091793920"
"2915";"777578150309924866"
"2916";"777520657563131905"
"2917";"776534723065556992"
"2918";"776115600053657601"
"2919";"775700868029046784"
"2920";"775568291351842816"
"2921";"775343251301687296"
"2922";"773009758592700416"
"2923";"772459249867886592"
"2924";"770730438390259712"
"2925";"770727699631386624"
"2926";"770360193884360704"
"2927";"770287049618272257"
"2928";"769271388209160192"
"2929";"769206231344877568"
"2930";"768853136375111680"
"2931";"767052123334807552"
"2932";"766672458451517440"
"2933";"766303876664270849"
"2934";"764542378480836608"
"2935";"764467312447459329"
"2936";"764165203349037056"
"2937";"763769993355927552"
"2938";"763766222810783744"
"2939";"763462755131150336"
"2940";"763422762404712448"
"2941";"763421647105691651"
"2942";"761204186625159169"
"2943";"760866411853950976"
"2944";"759957720506077188"
"2945";"759414548826722304"
"2946";"759255275845017600"
"2947";"758707686187773952"
"2948";"758660415660232704"
"2949";"758654021703835648"
"2950";"754330103233015808"
"2951";"754072750931611649"
"2952";"754071502350344192"
"2953";"752885336825401349"
"2954";"752792202636587008"
"2955";"752618745500229632"
"2956";"752053748168593408"
"2957";"752050666810531840"
"2958";"750227147315355648"
"2959";"748980878932480000"
"2960";"747519779779469312"
"2961";"746391696137560064"
"2962";"746364055485562881"
"2963";"746352931184644096"
"2964";"745010074746138624"
"2965";"744592906007126017"
"2966";"744591454723444736"
"2967";"744585786243223553"
"2968";"744584649763000321"
"2969";"743557294177165312"
"2970";"742809221192785920"
"2971";"742803023433338880"
"2972";"742796917977931776"
"2973";"742795940226994176"
"2974";"742795635384930304"
"2975";"742794302414196736"
"2976";"742396518309593091"
"2977";"741724650346946561"
"2978";"741672685558583297"
"2979";"741647221146296321"
"2980";"741358546244141056"
"2981";"740976282247139329"
"2982";"740946123683028993"
"2983";"740941025439449089"
"2984";"740906057740877824"
"2985";"735864632443736076"
"2986";"735457072838381572"
"2987";"734077218016485376"
"2988";"733690454668128257"
"2989";"731520527538348032"
"2990";"731251773080358913"
"2991";"731148231938215937"
"2992";"730844757623115776"
"2993";"730511558959202305"
"2994";"730446066324099072"
"2995";"729739248769720321"
"2996";"729737030935052290"
"2997";"729736877721329664"
"2998";"729736555854630912"
"2999";"729736361209565185"
"3000";"729735596105588736"
"3001";"729735256333418498"
"3002";"728320679288799233"
"3003";"727711940332683265"
"3004";"723927010452492288"
"3005";"723868343002779648"
"3006";"723559881182040064"
"3007";"723541982023323648"
"3008";"723206416966647809"
"3009";"723197243046518789"
"3010";"723186186823434241"
"3011";"722897563431514113"
"3012";"722467201035296768"
"3013";"721763792271446016"
"3014";"721737629042016256"
"3015";"721735504031387648"
"3016";"721196416689840128"
"3017";"721090659688456192"
"3018";"721090454956060672"
"3019";"720320516720996354"
"3020";"720319150296444932"
"3021";"718857968637227009"
"3022";"718497361056505856"
"3023";"716624452776112129"
"3024";"716300159831777280"
"3025";"716040545001275392"
"3026";"715995561355292672"
"3027";"715973378956476416"
"3028";"715968608485117952"
"3029";"715968518345388032"
"3030";"715965858049343488"
"3031";"715965720899817472"
"3032";"715954688575799296"
"3033";"715945333176414208"
"3034";"715938231813070850"
"3035";"715581360564346883"
"3036";"715572033443106816"
"3037";"714569102195462146"
"3038";"713419424770842625"
"3039";"713418392628146176"
"3040";"713416989935411201"
"3041";"713068634092900352"
"3042";"713054175576268800"
"3043";"712307460522901504"
"3044";"710557977871134720"
"3045";"710207261696729088"
"3046";"710183730170699776"
"3047";"707293005586149376"
"3048";"707210612237950978"
"3049";"706535736388923392"
"3050";"703235806152884227"
"3051";"703235609263939584"
"3052";"703224041117618176"
"3053";"703223444498808832"
"3054";"703221357895483393"
"3055";"703219070502473728"
"3056";"703000914026561536"
"3057";"703000307941281792"
"3058";"702547148722872325"
"3059";"699875472432353280"
"3060";"698523637310058496"
"3061";"697875300554641408"
"3062";"697874454848737280"
"3063";"697871880129150976"
"3064";"697824861486383104"
"3065";"697432055404064771"
"3066";"697424692521472000"
"3067";"697424647982153728"
"3068";"696762508594405382"
"3069";"696744666255888384"
"3070";"696553999361683456"
"3071";"695985395113136128"
"3072";"695683462196387840"
"3073";"695674474423721984"
"3074";"695670673956425729"
"3075";"695367261649969154"
"3076";"695365247742275584"
"3077";"695289532514570240"
"3078";"695019454485364738"
"3079";"695001047320780801"
"3080";"694989334903017472"
"3081";"694980251265343488"
"3082";"694952196740243456"
"3083";"694663799937245184"
"3084";"694396391389470720"
"3085";"692814863714820096"
"3086";"692389292883251200"
"3087";"691327230597660672"
"3088";"691324970903797760"
"3089";"691319197129781249"
"3090";"691316401437454336"
"3091";"691315634689302528"
"3092";"690958465544552448"
"3093";"690240713875783681"
"3094";"687720449032110080"
"3095";"687382342021677057"
"3096";"685133573880324096"
"3097";"682316258172219392"
"3098";"682316114576191489"
"3099";"681884901671481345"
"3100";"675675555690323968"
"3101";"674670850872741888"
"3102";"674636642758451200"
"3103";"672095469300875264"
"3104";"672092527747444736"
"3105";"672078827640623104"
"3106";"672061362864963584"
"3107";"671969074201681920"
"3108";"671813611698843649"
"3109";"671770404214542336"
"3110";"671737958660071424"
"3111";"671288647786872832"
"3112";"671103786136375296"
"3113";"671088301156253697"
"3114";"669914971757678592"
"3115";"669914853633429504"
"3116";"669195771976126464"
"3117";"668909909249884160"
"3118";"668838843030736896"
"3119";"715903230627065857"
"3120";"712177091190521856"
"3121";"684713458189742080"
"3122";"679094543610994688"
"3123";"674105213695889408"
"3124";"669268391778103297"
"3125";"667389835930238976"
"3126";"666258955014803456"
"3127";"664383935955136513"
"3128";"659901588891287552"
"3129";"615041956184391680"
"3130";"609189468461862912"
"3131";"601881526616215552"
"3132";"798986546896457728"
"3133";"796442001369661441"
"3134";"795998895910383616"
"3135";"795633680517632001"
"3136";"793914118554128384"
"3137";"791343939487948800"
"3138";"787255539088621568"
"3139";"787209148605853696"
"3140";"781455133259563008"
"3141";"781200401873899520"
"3142";"780721166449250304"
"3143";"779686532768825344"
"3144";"779409221628661760"
"3145";"779404047723954176"
"3146";"779385135884107776"
"3147";"775304816037859328"
"3148";"770567820459569152"
"3149";"770326946177769472"
"3150";"770205222086053888"
"3151";"770201996817272832"
"3152";"765970114294452224"
"3153";"764454723902668800"
"3154";"763280319860600832"
"3155";"763278183890292736"
"3156";"763276874688634880"
"3157";"762566988736634880"
"3158";"761471340352331777"
"3159";"761471072759930880"
"3160";"761470790642663424"
"3161";"761470010627878912"
"3162";"761469290365194240"
"3163";"758368984731381761"
"3164";"758339139355996160"
"3165";"749699530715783168"
"3166";"749684187008032768"
"3167";"747535915610955776"
"3168";"746259987484258304"
"3169";"742740349131620352"
"3170";"740843348735430656"
"3171";"736462233409097728"
"3172";"735772389720477698"
"3173";"721737489107566593"
"3174";"720335200929099776"
"3175";"717790747836170240"
"3176";"717735749307801600"
"3177";"717426971546927104"
"3178";"712890272405962752"
"3179";"702615828072669184"
"3180";"700530976682856448"
"3181";"697699773202231296"
"3182";"697293378489335809"
"3183";"692980153224445953"
"3184";"692641243424231424"
"3185";"692440472921468928"
"3186";"692041605772099584"
"3187";"691346788062752768"
"3188";"686863381865828352"
"3189";"685392257495764992"
"3190";"677195310523916288"
"3191";"670838870020366336"
"3192";"669147720045756416"
"3193";"667661837605986304"
"3194";"661899026946768896"
"3195";"656687432449007617"
"3196";"655671286501347328"
"3197";"653112404306432000"
"3198";"646770131805282304"
"3199";"646767804084056064"
"3200";"646763852084998145"
"3201";"646762856730501120"
"3202";"646760829392699392"
"3203";"644222990566227969"
"3204";"644218015446380544"
"3205";"641625345230262272"
"3206";"639762539660886016"
"3207";"639453892099600384"
"3208";"639403000461660160"
"3209";"639158655280091136"
"3210";"639145329795956736"
"3211";"639142790660784128"
"3212";"637931877299548160"
"3213";"635848626485493760"
"3214";"635804259355893760"
"3215";"633613962215575552"
"3216";"632661731907633152"
"3217";"632661652417212418"
"3218";"632080329826803712"
"3219";"621948135032627200"
"3220";"614768428134612992"
"3221";"610451647228211200"
"3222";"609656573728825344"
"3223";"609649672345505792"
"3224";"605976937391996928"
"3225";"603893491463278593"
"3226";"603877567649681408"
"3227";"603877159216754690"
"3228";"601274447425835008"
"3229";"599228184501051392"
"3230";"598562669449326592"
"3231";"595552023791181824"
"3232";"595551613701480448"
"3233";"595536968903163904"
"3234";"590162072442376192"
"3235";"589622516106276864"
"3236";"589475681232412673"
"3237";"589062133037592576"
"3238";"588785490406612992"
"3239";"588784928701206528"
"3240";"587936993251872768"
"3241";"586527303636750336"
"3242";"586526660507348992"
"3243";"586526270357385217"
"3244";"727830878408323073"
"3245";"658953012388474880"
"3246";"656752503363629056"
"3247";"610134262902325249"
"3248";"610081680133632000"
"3249";"609291392402259968"
"3250";"601323774164742144"
"3251";"583767401109577729"
"3252";"582813567071739904"
"3253";"1101065217218408448"
"3254";"1099995628195717127"
"3255";"1096049046853218305"
"3256";"1095364028048781312"
"3257";"1093837411547787264"
"3258";"1089776111108714496"
"3259";"1089125091189968897"
"3260";"1087780772633812992"
"3261";"1087041157409005568"
"3262";"1085850525143367680"
"3263";"1085542427581124609"
"3264";"1084768374243106816"
"3265";"1082287231761555456"
"3266";"1081523510302916608"
"3267";"1079247667841110016"
"3268";"1076066632932442112"
"3269";"1075452337634852865"
"3270";"1073517530239647746"
"3271";"1068817533992660994"
"3272";"1066265368254132225"
"3273";"1060858806874398720"
"3274";"1059060722729189377"
"3275";"1057545526143582209"
"3276";"1056071903046184961"
"3277";"1054610297472847872"
"3278";"1049694714373595136"
"3279";"1042646560180510720"
"3280";"1042288843532185600"
"3281";"1041558939228356608"
"3282";"1030057875719237632"
"3283";"1028574491146969091"
"3284";"1024534520006107136"
"3285";"1013345939921231872"
"3286";"1011829043103260672"
"3287";"1009312333376651264"
"3288";"1006792813676302337"
"3289";"1006410029145182208"
"3290";"1004679158704869376"
"3291";"1003506379183874048"
"3292";"1002077284415795200"
"3293";"999153520094928896"
"3294";"995695232372092928"
"3295";"994925869285171206"
"3296";"992291830292074497"
"3297";"989756253705453568"
"3298";"989232586844143622"
"3299";"988296285328461824"
"3300";"986887233918599168"
"3301";"986163469434093568"
"3302";"985126578148577281"
"3303";"985126422388920321"
"3304";"984403233199312896"
"3305";"983620945439936512"
"3306";"981069965016084481"
"3307";"981044706204405761"
"3308";"979233406813949952"
"3309";"978565249094881280"
"3310";"977901822861041664"
"3311";"976798083274199041"
"3312";"974957004941922304"
"3313";"970032679453384709"
"3314";"964096716650745857"
"3315";"961528931764572160"
"3316";"961513747281039360"
"3317";"946660128333451265"
"3318";"942391269069869057"
"3319";"941239494816292864"
"3320";"939832393439080448"
"3321";"931050825027375105"
"3322";"918723876451954688"
"3323";"915579098180747265"
"3324";"914750123476963328"
"3325";"906106010082922497"
"3326";"902456182195052546"
"3327";"901018592485007360"
"3328";"900623660360368128"
"3329";"900392861476278272"
"3330";"880733944957849600"
"3331";"880733528706699264"
"3332";"877037982703923202"
"3333";"875344050169237504"
"3334";"866563280680235008"
"3335";"865819211381309440"
"3336";"861322272220606464"
"3337";"857481516309508097"
"3338";"857128646477271040"
"3339";"856848960870383616"
"3340";"855050148266864641"
"3341";"850986256821624832"
"3342";"848058888935157761"
"3343";"845633707868327936"
"3344";"841894795127738369"
"3345";"837546696003346435"
"3346";"833939843373682688"
"3347";"831400264666116097"
"3348";"829645167477010432"
"3349";"828843264396636161"
"3350";"827406174311976965"
"3351";"824504627836190720"
"3352";"821637918146068481"
"3353";"821236607537782784"
"3354";"811957072921292800"
"3355";"809432645151195136"
"3356";"809431412390719488"
"3357";"800288390499487744"
"3358";"799886112609148929"
"3359";"796717521474908160"
"3360";"794120301755895808"
"3361";"792030191984009216"
"3362";"790426737301680128"
"3363";"786441119378710528"
"3364";"785751250910404609"
"3365";"784444222502035459"
"3366";"780796481284501504"
"3367";"779938049811677184"
"3368";"777825650203848704"
"3369";"776404619874349060"
"3370";"765427228721184768"
"3371";"751335097396301824"
"3372";"746296305161539584"
"3373";"745245324319539200"
"3374";"745245222968397824"
"3375";"724623183970734080"
"3376";"715266436877455360"
"3377";"709368944910581760"
"3378";"707952878850318336"
"3379";"704555354575794176"
"3380";"694459443447238656"
"3381";"686844454683176960"
"3382";"677038639331823616"
"3383";"672326021811716096"
"3384";"669475928729350144"
"3385";"669475555851567104"
"3386";"669475473215389696"
"3387";"666165925956186112"
"3388";"666165790975139840"
"3389";"657159639201652736"
"3390";"649943708532670464"
"3391";"648820329931014144"
"3392";"1066266812017491968"
"3393";"1065927964800548866"
"3394";"1065552332254060544"
"3395";"1021448123900727297"
"3396";"1008764318014418944"
"3397";"1006535727981592576"
"3398";"1004994573632987136"
"3399";"1004806640569344000"
"3400";"1004328813763932160"
"3401";"1001519307598319617"
"3402";"1001515638878294016"
"3403";"1001468035348262913"
"3404";"1001387277396971525"
"3405";"997019839486144512"
"3406";"996694943195426816"
"3407";"995582009266327553"
"3408";"995302803655548928"
"3409";"995206929126391809"
"3410";"993961792165548032"
"3411";"993949003099320320"
"3412";"993386017104244738"
"3413";"992676364338810882"
"3414";"986863107556413440"
"3415";"986824925628465152"
"3416";"986569737114021888"
"3417";"986189345890684928"
"3418";"986154279596675072"
"3419";"986149442758823936"
"3420";"981073182714224640"
"3421";"980397131633655809"
"3422";"978586767451357186"
"3423";"977903202350837760"
"3424";"976751501631770624"
"3425";"976403787496771589"
"3426";"973498150769053696"
"3427";"973287976120848384"
"3428";"971684881557311489"
"3429";"970600207053443072"
"3430";"970430047264935937"
"3431";"970429933645385729"
"3432";"970350075422666752"
"3433";"970305388158517248"
"3434";"970264995467579392"
"3435";"970206602816081921"
"3436";"970034806510768128"
"3437";"966271501820362753"
"3438";"964097579523956741"
"3439";"964076792905691136"
"3440";"960838717614231553"
"3441";"959068188456767490"
"3442";"957221833270587392"
"3443";"956946610877030403"
"3444";"956836884923211776"
"3445";"956190494568189956"
"3446";"956183680275374080"
"3447";"956138888619331584"
"3448";"955160331147468800"
"3449";"952970257701982208"
"3450";"952827563113623552"
"3451";"951350474992734210"
"3452";"951189720293363712"
"3453";"951102953414414336"
"3454";"951096278716477444"
"3455";"947593730252402688"
"3456";"946739308991524865"
"3457";"940243210743504896"
"3458";"940230043975987200"
"3459";"939833982216294405"
"3460";"933621996243562497"
"3461";"932904891244269568"
"3462";"932892920285401088"
"3463";"932891224004022272"
"3464";"932646232715034626"
"3465";"932645997947293699"
"3466";"931056392638812160"
"3467";"930836438442180609"
"3468";"930508460453761025"
"3469";"928588372767072256"
"3470";"928248548809900032"
"3471";"928228778974830592"
"3472";"927880030444761088"
"3473";"927815060180885504"
"3474";"925302080029343744"
"3475";"923780380259422210"
"3476";"923294057421447168"
"3477";"923162409702969345"
"3478";"922527822803021824"
"3479";"921243097207590912"
"3480";"920979626222120960"
"3481";"920977021509033984"
"3482";"919287191293038593"
"3483";"918812250797944832"
"3484";"918116860138283010"
"3485";"917317281683734528"
"3486";"915487031500959744"
"3487";"915203028419932162"
"3488";"915198948364734464"
"3489";"910479739898363905"
"3490";"905725105380225024"
"3491";"902456647397892096"
"3492";"901358843720019968"
"3493";"880735217375432704"
"3494";"879213991255560192"
"3495";"878557336939503616"
"3496";"878235756606705664"
"3497";"878182622068854784"
"3498";"872069159546482688"
"3499";"869923761348386816"
"3500";"864986573158227968"
"3501";"864955705056428033"
"3502";"864905637922308096"
"3503";"864873160138686467"
"3504";"864854829818150913"
"3505";"864852023312871424"
"3506";"864850106977325056"
"3507";"864502322159906816"
"3508";"864167645431463936"
"3509";"863757054841806849"
"3510";"860052072292601856"
"3511";"856930273208000514"
"3512";"856924902359695360"
"3513";"856135971577798656"
"3514";"855365426989105152"
"3515";"855053757125726208"
"3516";"854962339787005953"
"3517";"854680408344154114"
"3518";"854673647923064833"
"3519";"854653839051456513"
"3520";"852444721616048128"
"3521";"852166988474572802"
"3522";"852161382770462724"
"3523";"851707492933488641"
"3524";"850661567586684928"
"3525";"849612758815461377"
"3526";"849155228100419585"
"3527";"848809477688053760"
"3528";"848765060075855872"
"3529";"846343757200973824"
"3530";"845973526028861440"
"3531";"845912904444624897"
"3532";"845224048397357056"
"3533";"844955378450419713"
"3534";"844612192653729792"
"3535";"843940484246650880"
"3536";"843905883864150016"
"3537";"843766922248437760"
"3538";"843116762874880000"
"3539";"842034597911121921"
"3540";"841982871598428161"
"3541";"841978295264661504"
"3542";"841978077127290880"
"3543";"841582387859488769"
"3544";"841563688456839168"
"3545";"841357351491903489"
"3546";"841351550408765446"
"3547";"841308978437074945"
"3548";"841222787150860288"
"3549";"836541992809218048"
"3550";"829605406095859712"
"3551";"825774691600199680"
"3552";"825773942568779778"
"3553";"809127319285678080"
"3554";"809124041483255808"
"3555";"796451340029489152"
"3556";"750242931156582400"
"3557";"749146426190495745"
"3558";"748989508058746881"
"3559";"748843178317508608"
"3560";"694979516133986306"
"3561";"649936395981688833"
"3562";"639155764528087040"
"3563";"639150804331569153"
"3564";"585743026296852480"
"3565";"585033345312157696"
"3566";"1101933438616195072"
"3567";"1100839596638826496"
"3568";"1100485532994494469"
"3569";"1100460801176023040"
"3570";"1100161064497569793"
"3571";"1100152767170207749"
"3572";"1100152737990434816"
"3573";"1100152687394476032"
"3574";"1099637822271700993"
"3575";"1099637137115365376"
"3576";"1099023182051401728"
"3577";"1098891323434774529"
"3578";"1098891043670499329"
"3579";"1098639044903342080"
"3580";"1098623974584606727"
"3581";"1098622963354603520"
"3582";"1098621871875112961"
"3583";"1098621746868047874"
"3584";"1098589226201960449"
"3585";"1098580379668283393"
"3586";"1098329728509972487"
"3587";"1098329333465255938"
"3588";"1098273576216653824"
"3589";"1098270694201270272"
"3590";"1097981608638976000"
"3591";"1097961383298285572"
"3592";"1097383659223609345"
"3593";"1097373256921858049"
"3594";"1097368871424720896"
"3595";"1097367499321028608"
"3596";"1097343848651636738"
"3597";"1097342622090346496"
"3598";"1097342573176389632"
"3599";"1097119666051469312"
"3600";"1097042090889003008"
"3601";"1097041854233751552"
"3602";"1097041776622424064"
"3603";"1096897540316909568"
"3604";"1096678134122983424"
"3605";"1096668601849966592"
"3606";"1095964224243806208"
"3607";"1095759941661536258"
"3608";"1095722262437736448"
"3609";"1095722149250256896"
"3610";"1095421679554252800"
"3611";"1095371105248907265"
"3612";"1095262550348963840"
"3613";"1095244161958244353"
"3614";"1094899226155327488"
"3615";"1094649554899742720"
"3616";"1094638321102454786"
"3617";"1094584191197634560"
"3618";"1094331224892559362"
"3619";"1094321378705199104"
"3620";"1094320651635253248"
"3621";"1093617575169273856"
"3622";"1093617518172880896"
"3623";"1093550969630146560"
"3624";"1093548969685327874"
"3625";"1093539025472929793"
"3626";"1093504188028465152"
"3627";"1093463313319628800"
"3628";"1093463237377564672"
"3629";"1093463124768886784"
"3630";"1092541780573204481"
"3631";"1092104875608104960"
"3632";"1092104634917945350"
"3633";"1091799094488715264"
"3634";"1091746752892465152"
"3635";"1091746662991708168"
"3636";"1091691791022198785"
"3637";"1091674852380082176"
"3638";"1091674432605745152"
"3639";"1091673787400101893"
"3640";"1091340757645094912"
"3641";"1091340690787917824"
"3642";"1091105463771508737"
"3643";"1091094244624871426"
"3644";"1090951184972685318"
"3645";"1090949237305630722"
"3646";"1090949164756807681"
"3647";"1090948974918463489"
"3648";"1090368851651579905"
"3649";"1090343993152602112"
"3650";"1090154447395794945"
"3651";"1089798383177551872"
"3652";"1089248155999326208"
"3653";"1088742990510727168"
"3654";"1088742889709015040"
"3655";"1088680292481712128"
"3656";"1088680096821641217"
"3657";"1088680052940779520"
"3658";"1088472905711828992"
"3659";"1088435513810452480"
"3660";"1088421312614359046"
"3661";"1088348205648175104"
"3662";"1088294632524517376"
"3663";"1088108037456437250"
"3664";"1088102866546499584"
"3665";"1088102131230482433"
"3666";"1088076584500776965"
"3667";"1088048234075963393"
"3668";"1087992198401007619"
"3669";"1087950878965985280"
"3670";"1087811519906283520"
"3671";"1087811406651625473"
"3672";"1087599622950998016"
"3673";"1087588968999325696"
"3674";"1087588778070425602"
"3675";"1087304761303621632"
"3676";"1087304587474845697"
"3677";"1087221708900184065"
"3678";"1086911776011227141"
"3679";"1086910729846951938"
"3680";"1086905017800507392"
"3681";"1086699462221811712"
"3682";"1086562073218306048"
"3683";"1086557294857465857"
"3684";"1086553967801368577"
"3685";"1086553795528675328"
"3686";"1086313513038106629"
"3687";"1086187159202250753"
"3688";"1086186648956792832"
"3689";"1085834526457245696"
"3690";"1085834170365104128"
"3691";"1085834079864524805"
"3692";"1085778346699440130"
"3693";"1085536807083741189"
"3694";"1085453581975781376"
"3695";"1085275877414498304"
"3696";"1085271669332209666"
"3697";"1085270550921076737"
"3698";"1085269295238705152"
"3699";"1085269222865948673"
"3700";"1085261803494477824"
"3701";"1085111157294272513"
"3702";"1085110602819928065"
"3703";"1085067590618238977"
"3704";"1085067061339017216"
"3705";"1085058108572004352"
"3706";"1085057948936822786"
"3707";"1085044705015091202"
"3708";"1085043963197825025"
"3709";"1085043118909599745"
"3710";"1085042739287347200"
"3711";"1085042709168091137"
"3712";"1085042667841642496"
"3713";"1084744229149130754"
"3714";"1084731165578354688"
"3715";"1084452206533885952"
"3716";"1084450795498754048"
"3717";"1084445305138003968"
"3718";"1084445197176578048"
"3719";"1083630384347262977"
"3720";"1083629856242450432"
"3721";"1083629668631220224"
"3722";"1083430586663010311"
"3723";"1083327594064420864"
"3724";"1083273825662451712"
"3725";"1083272931185213442"
"3726";"1083252779685154818"
"3727";"1083252704716210176"
"3728";"1082924926582091776"
"3729";"1082923201942958080"
"3730";"1082389814132068352"
"3731";"1082297697154015232"
"3732";"1082222523566166017"
"3733";"1081887352669249537"
"3734";"1081863583917592576"
"3735";"1081637145528406016"
"3736";"1081637118995283970"
"3737";"1081554524580560897"
"3738";"1081550916216676352"
"3739";"1081550630249005056"
"3740";"1081327900870234112"
"3741";"1080953480305692672"
"3742";"1080921640484196353"
"3743";"1080920851975856128"
"3744";"1080839360965210112"
"3745";"1080819261386428416"
"3746";"1080809198466813952"
"3747";"1080809033618149376"
"3748";"1080805849151488006"
"3749";"1080805773670842370"
"3750";"1080804865494974464"
"3751";"1080579220110299136"
"3752";"1080579092691312641"
"3753";"1080397657699422208"
"3754";"1080397586157191168"
"3755";"1080389738954149888"
"3756";"1080064719233404928"
"3757";"1080064457387229187"
"3758";"1079659458840743938"
"3759";"1079392442372247557"
"3760";"1079392396704710656"
"3761";"1079328461636993026"
"3762";"1078752487757238274"
"3763";"1078647215135035392"
"3764";"1078646354166059009"
"3765";"1078637076592103425"
"3766";"1078631079152627717"
"3767";"1078382556003926016"
"3768";"1078283899401392138"
"3769";"1078258605005131776"
"3770";"1077166404288348160"
"3771";"1076891170318491648"
"3772";"1076834849279881217"
"3773";"1076834731029917698"
"3774";"1076795095062593536"
"3775";"1076794744930553856"
"3776";"1076794560632840193"
"3777";"1076770664755937280"
"3778";"1076077165693804545"
"3779";"1075824575819210752"
"3780";"1075336779371372545"
"3781";"1075336749017124864"
"3782";"1074566335336734720"
"3783";"1074533643106902018"
"3784";"1074533589671428096"
"3785";"1074533061809840129"
"3786";"1073445835319459840"
"3787";"1073252996274929665"
"3788";"1073237855428841472"
"3789";"1073237756149669888"
"3790";"1073132893055127552"
"3791";"1073128663019872256"
"3792";"1072916489647390721"
"3793";"1072856467202547712"
"3794";"1072854064256507906"
"3795";"1072836532258684928"
"3796";"1072825235802636288"
"3797";"1072825189791084544"
"3798";"1072591017780674561"
"3799";"1072526080416903168"
"3800";"1072516214017138692"
"3801";"1072514816600887296"
