"";"twitter_ids"
"10548";"1408343759163727873"
"10549";"1408342366239531015"
"10550";"1439224667852709888"
"10551";"1438871759139262464"
"10552";"1438185462573768710"
"10553";"1437780096564224004"
"10554";"1435673330116354054"
"10555";"1433836429239623681"
"10556";"1433836057825583110"
"10557";"1430577884364738560"
"10558";"1427565927680335880"
"10559";"1427509430887886859"
"10560";"1427313309473296387"
"10561";"1425430126884532228"
"10562";"1420636452543733762"
"10563";"1453356211416539139"
"10564";"1452581556472721415"
"10565";"1452152635910393858"
"10566";"1452020498120982528"
"10567";"1452020366050725892"
"10568";"1452018231384977411"
"10569";"1451869908829155330"
"10570";"1451868953748377604"
"10571";"1451867677434294275"
"10572";"1451526614953648129"
"10573";"1451525686527729688"
"10574";"1451177909771649031"
"10575";"1445826975722086404"
"10576";"1443951470718726148"
"10577";"1441654439715164162"
"10578";"1471443370199429122"
"10579";"1471408928961576961"
"10580";"1471399800809656322"
"10581";"1471068342849056768"
"10582";"1471044004171108358"
"10583";"1470769210028662793"
"10584";"1470761896919941120"
"10585";"1470669156991307779"
"10586";"1470002809777106945"
"10587";"1469983424677040135"
"10588";"1469615791695970304"
"10589";"1469588614891905033"
"10590";"1469188500356534273"
"10591";"1468978159668371460"
"10592";"1468910323394650122"
"10593";"1468872322140581891"
"10594";"1468718968932384779"
"10595";"1468530808323465218"
"10596";"1467943011451559952"
"10597";"1467937568788471813"
"10598";"1467778176520699910"
"10599";"1467401670376267777"
"10600";"1467098729278803975"
"10601";"1467097986329190406"
"10602";"1466801696399577093"
"10603";"1466801694348566534"
"10604";"1466801691580416013"
"10605";"1466036703609634827"
"10606";"1464658480619479040"
"10607";"1464564515480211458"
"10608";"1464554482075906048"
"10609";"1462064750645420035"
"10610";"1461662339393105921"
"10611";"1461380644018216967"
"10612";"1460375608114958337"
"10613";"1460293212690649088"
"10614";"1459559659065466880"
"10615";"1458793768371560449"
"10616";"1454541208844443648"
"10617";"1454435490124509190"
"10618";"1149320692770529285"
"10619";"1148646243930951684"
"10620";"1148615912444039171"
"10621";"1148598801621557250"
"10622";"1148314185518014469"
"10623";"1147155506122940416"
"10624";"1146496232371736576"
"10625";"1146494846552686598"
"10626";"1144354201415430147"
"10627";"1144241993062768642"
"10628";"1143854685964689410"
"10629";"1142350220107362304"
"10630";"1141988585974972418"
"10631";"1140174472751833088"
"10632";"1139808957902536704"
"10633";"1139184916594405376"
"10634";"1138921935411322880"
"10635";"1138856104035856395"
"10636";"1138853354451460098"
"10637";"1138538866237984768"
"10638";"1138537035445276673"
"10639";"1134032779379990528"
"10640";"1133758675213070338"
"10641";"1132788847266402304"
"10642";"1132751420472602627"
"10643";"1132751212388986883"
"10644";"1131548819999592448"
"10645";"1131295092264898560"
"10646";"1130900103366172673"
"10647";"1130395331697549313"
"10648";"1130193431836397568"
"10649";"1129830181420580864"
"10650";"1129827904161046528"
"10651";"1129370456535064577"
"10652";"1129370194458157058"
"10653";"1129370002845573120"
"10654";"1128419515438645251"
"10655";"1128351391636963328"
"10656";"1128023697002909697"
"10657";"1126147875061358592"
"10658";"1125867702378270721"
"10659";"1125770480647057408"
"10660";"1125756108667326466"
"10661";"1125755863413739521"
"10662";"1125755109588242432"
"10663";"1125469028145926145"
"10664";"1125297877222346753"
"10665";"1125296740729597952"
"10666";"1125296251115835394"
"10667";"1125295640748134401"
"10668";"1123974410392756229"
"10669";"1123486490871332867"
"10670";"1123484770988638208"
"10671";"1122755649983721472"
"10672";"1121050485925011456"
"10673";"1115990439444742149"
"10674";"1115987509723398144"
"10675";"1113481576963293185"
"10676";"1113099055184404480"
"10677";"1110590287213146112"
"10678";"1110452728910749696"
"10679";"1110252881423335424"
"10680";"1110252851694129152"
"10681";"1110234188823871488"
"10682";"1109596948477165574"
"10683";"1109373850821763072"
"10684";"1107696712242614274"
"10685";"1106258538345742343"
"10686";"1103719997036208128"
"10687";"1103718290516598784"
"10688";"1103605200558977024"
"10689";"1103295576207183872"
"10690";"1103221931472502784"
"10691";"1101858181511184384"
"10692";"1101426347421978624"
"10693";"1101190250519511040"
"10694";"1101069835423936512"
"10695";"1101069452815319040"
"10696";"1100758665265639432"
"10697";"1095060887302557696"
"10698";"1092701068016918528"
"10699";"1090333635901833216"
"10700";"1090320498968399872"
"10701";"1088171502988681232"
"10702";"1088164069503352832"
"10703";"1085936603455983616"
"10704";"1073127850033799168"
"10705";"1072902891277639680"
"10706";"1072793268159700992"
"10707";"1072783978120257536"
"10708";"1072777370610925569"
"10709";"1072772145762197505"
"10710";"1072269820144599041"
"10711";"1072240217225129992"
"10712";"1071020910927319042"
"10713";"1070227949415268352"
"10714";"1069685450162491394"
"10715";"1067145739262980096"
"10716";"1066005856666492928"
"10717";"1065894260204023808"
"10718";"1065894199156006912"
"10719";"1065563615732920320"
"10720";"1065277540443611136"
"10721";"1059511274936111106"
"10722";"1059482592846721026"
"10723";"1057364037116268544"
"10724";"1194765537580081152"
"10725";"1194764886531887106"
"10726";"1193964008195395585"
"10727";"1192474111945125890"
"10728";"1192387790497046529"
"10729";"1192362849936519168"
"10730";"1192344117335998464"
"10731";"1191461525288083458"
"10732";"1191373269162758144"
"10733";"1189902905937219584"
"10734";"1189858864268750853"
"10735";"1188533731440709633"
"10736";"1188372753042288640"
"10737";"1188068863528919041"
"10738";"1188066706616393729"
"10739";"1187482025994969088"
"10740";"1187481788697829376"
"10741";"1187481035300315136"
"10742";"1187479554811551745"
"10743";"1187456443605274625"
"10744";"1187295131872968705"
"10745";"1185973316428947457"
"10746";"1185972809283100674"
"10747";"1185671786006024192"
"10748";"1185667253456588802"
"10749";"1185508730458259456"
"10750";"1183806462839144449"
"10751";"1183013509266923520"
"10752";"1181248133185048577"
"10753";"1181247791823237125"
"10754";"1181228210387857410"
"10755";"1180210900600528898"
"10756";"1179432763772063744"
"10757";"1177579375589560320"
"10758";"1177246650210967553"
"10759";"1176746582085124096"
"10760";"1176109257651081216"
"10761";"1175362032008335365"
"10762";"1175320227950792705"
"10763";"1174777050990817287"
"10764";"1174222687624990720"
"10765";"1173660594056126465"
"10766";"1173624634039820293"
"10767";"1173623870173196295"
"10768";"1173354059669102592"
"10769";"1173351118300205059"
"10770";"1172886677058150400"
"10771";"1172886528273440768"
"10772";"1172647727605280768"
"10773";"1172171575371730944"
"10774";"1169345174297821187"
"10775";"1169339558628139008"
"10776";"1169008264144723970"
"10777";"1169008114470936581"
"10778";"1169007891216523268"
"10779";"1169007612328906754"
"10780";"1166975317308841984"
"10781";"1166720107487383552"
"10782";"1166353268051722240"
"10783";"1165898870519455744"
"10784";"1165278898067783683"
"10785";"1164874796779393025"
"10786";"1159809528399089664"
"10787";"1158673089271672832"
"10788";"1158296050479828992"
"10789";"1157180932090212352"
"10790";"1149409647146754048"
"10791";"1212513946348986371"
"10792";"1208495354301288449"
"10793";"1207449943641935873"
"10794";"1207002758865399808"
"10795";"1206684862662492160"
"10796";"1206537241083949057"
"10797";"1206227916864065536"
"10798";"1206227912187416576"
"10799";"1205608361326190592"
"10800";"1205607886967193607"
"10801";"1205566076936957952"
"10802";"1205499338698428417"
"10803";"1204892887550496773"
"10804";"1204713239382286337"
"10805";"1204380530063659013"
"10806";"1204026675014619139"
"10807";"1203976449297960965"
"10808";"1203602768344297472"
"10809";"1203092181818449920"
"10810";"1203034601184206849"
"10811";"1202979842616123392"
"10812";"1202129658923376640"
"10813";"1201896299072761856"
"10814";"1200112827152977921"
"10815";"1199447685700476928"
"10816";"1199382141471199233"
"10817";"1198258530698104833"
"10818";"1198155121009532928"
"10819";"1196524014681886720"
"10820";"1196152291038048259"
"10821";"1196146271570059266"
"10822";"1225420025042997250"
"10823";"1225113908635107328"
"10824";"1224723354650923008"
"10825";"1224714579042762753"
"10826";"1222592108546215939"
"10827";"1222592106088292358"
"10828";"1222433405083836416"
"10829";"1222432580538073090"
"10830";"1222065548814622720"
"10831";"1221916799886921736"
"10832";"1221916426967097346"
"10833";"1221897619062038528"
"10834";"1221834449651994625"
"10835";"1221834439988256770"
"10836";"1221813103916130304"
"10837";"1221800690084990982"
"10838";"1219176507643396096"
"10839";"1217575755577774080"
"10840";"1217575743779221504"
"10841";"1214892323408109568"
"10842";"1214553736867176448"
"10843";"1234146316755906561"
"10844";"1232581317952446464"
"10845";"1232379143028912134"
"10846";"1232042289779875843"
"10847";"1232023109659742208"
"10848";"1232023076159860736"
"10849";"1230405781780078593"
"10850";"1229872645673537541"
"10851";"1229421629177987074"
"10852";"1227955771775897600"
"10853";"1226965412463685632"
"10854";"1244266975645372417"
"10855";"1243553758715490304"
"10856";"1243553603136126983"
"10857";"1243553077736677379"
"10858";"1241419684458704896"
"10859";"1241415949695287297"
"10860";"1239101810213818369"
"10861";"1238032555145822208"
"10862";"1235507303958425600"
"10863";"1234871995130695681"
"10864";"1256604232511299585"
"10865";"1255800129539497986"
"10866";"1254897354228019201"
"10867";"1254473345451601921"
"10868";"1254465801098350593"
"10869";"1254421140992385025"
"10870";"1253621886413672448"
"10871";"1252871664804626433"
"10872";"1252336324440293382"
"10873";"1252279557601857536"
"10874";"1252279555605385219"
"10875";"1252244266459561985"
"10876";"1252243750077726725"
"10877";"1252243223495532545"
"10878";"1252225339931201536"
"10879";"1252171046117089280"
"10880";"1251954716818407427"
"10881";"1251890575328055298"
"10882";"1251443722002280448"
"10883";"1246689028407255041"
"10884";"1246688878116864002"
"10885";"1246687124432224256"
"10886";"1246686995147038724"
"10887";"1246686697322172416"
"10888";"1246554315185152001"
"10889";"1246553445844299776"
"10890";"1246361776230408193"
"10891";"1246352623340486656"
"10892";"1245385293475254272"
"10893";"1268300204610138119"
"10894";"1268211813843419136"
"10895";"1267352259677085696"
"10896";"1266806370180923393"
"10897";"1266691226604048385"
"10898";"1265749580295127042"
"10899";"1265649096167170048"
"10900";"1265647542655729664"
"10901";"1265645874937565184"
"10902";"1265643333386412036"
"10903";"1265627671901491200"
"10904";"1265345288270725122"
"10905";"1265326951759335426"
"10906";"1265326911342948352"
"10907";"1264965782297088000"
"10908";"1264109027971211264"
"10909";"1263933429307105280"
"10910";"1263159070204231682"
"10911";"1263104732588982273"
"10912";"1263062938170032128"
"10913";"1262767115876040705"
"10914";"1262765253470777349"
"10915";"1262460958125035526"
"10916";"1262458373045399553"
"10917";"1262320398307332096"
"10918";"1262285904259035137"
"10919";"1262285866027941888"
"10920";"1262285775577722882"
"10921";"1262285737606680576"
"10922";"1262285525697912832"
"10923";"1261303686799769601"
"10924";"1261302356492369920"
"10925";"1261058625570852866"
"10926";"1261049879679336455"
"10927";"1261008973102227460"
"10928";"1260986969422737411"
"10929";"1260958282035998721"
"10930";"1260920287710916608"
"10931";"1260879248069451777"
"10932";"1260862038412349442"
"10933";"1260862014794223616"
"10934";"1260861970368036864"
"10935";"1260453610703458310"
"10936";"1260313839834468352"
"10937";"1259875778826833921"
"10938";"1259874954872410113"
"10939";"1259516590426554370"
"10940";"1259435492992565248"
"10941";"1259423159796879360"
"10942";"1259121439640346624"
"10943";"1259121424398200832"
"10944";"1258436717771657217"
"10945";"1258436645277360128"
"10946";"1258075589979881474"
"10947";"1258074528040849408"
"10948";"1258017661080014851"
"10949";"1257705714119839744"
"10950";"1275722699554291712"
"10951";"1273905162898288640"
"10952";"1273905046594433024"
"10953";"1273272244299534340"
"10954";"1272907799874416640"
"10955";"1272526542426513409"
"10956";"1272526505042681857"
"10957";"1272224574726438914"
"10958";"1270427254418550787"
"10959";"1270412602896715777"
"10960";"1290548326593474562"
"10961";"1289221574877478912"
"10962";"1288559437108609026"
"10963";"1286766606891261952"
"10964";"1285238805423890439"
"10965";"1285234646293381124"
"10966";"1285234632301203456"
"10967";"1285234615683342336"
"10968";"1285233720228814849"
"10969";"1284962077078151168"
"10970";"1284083486823940096"
"10971";"1283792853022408704"
"10972";"1283661279962570753"
"10973";"1283421047291875330"
"10974";"1282961005065179137"
"10975";"1282756756872073221"
"10976";"1282581429981974528"
"10977";"1281322198377078784"
"10978";"1281290029353111563"
"10979";"1281141365569736705"
"10980";"1281129607735975936"
"10981";"1280868680772063233"
"10982";"1280522047446278144"
"10983";"1280185678509326336"
"10984";"1280157894047141889"
"10985";"1280157642627919873"
"10986";"1280132866417086468"
"10987";"1280096199354318848"
"10988";"1279874733358678020"
"10989";"1279355939158712320"
"10990";"1279335206424633344"
"10991";"1279317736993296384"
"10992";"1279317584056324096"
"10993";"1279301668933447680"
"10994";"1279176025134505984"
"10995";"1277532291506606081"
"10996";"1277518213903986689"
"10997";"1276985090468392961"
"10998";"1296398984995577857"
"10999";"1296166177471856641"
"11000";"1296064765786292225"
"11001";"1296064499989053441"
"11002";"1295687786675277824"
"11003";"1295638710835437568"
"11004";"1295471014906912770"
"11005";"1295470494225960960"
"11006";"1295440748960243712"
"11007";"1295416546563629064"
"11008";"1295384889056014336"
"11009";"1293815892711800838"
"11010";"1291353662615322626"
"11011";"1311744606728589312"
"11012";"1311744596142161934"
"11013";"1311740452383739904"
"11014";"1310958629558849537"
"11015";"1310958482624057344"
"11016";"1310882218173173760"
"11017";"1310573079186243584"
"11018";"1310572997409939456"
"11019";"1308414383832412160"
"11020";"1307692136704487425"
"11021";"1306721056506499073"
"11022";"1306720867032928266"
"11023";"1306285498428776450"
"11024";"1306285464383614984"
"11025";"1306260776408285184"
"11026";"1305221099945418758"
"11027";"1305221070421725185"
"11028";"1305221033151135744"
"11029";"1304174692421570560"
"11030";"1304007471934124032"
"11031";"1303765129473949696"
"11032";"1303765038285676545"
"11033";"1303667495560192000"
"11034";"1303410750988464128"
"11035";"1303405428135600128"
"11036";"1303405420472602624"
"11037";"1303405412302155778"
"11038";"1303405405121523712"
"11039";"1303049157779824643"
"11040";"1302516911595544579"
"11041";"1302173664591450114"
"11042";"1302173411846819842"
"11043";"1301890409644392448"
"11044";"1301889437715095553"
"11045";"1301870830922670080"
"11046";"1301870807841476608"
"11047";"1301870157439135745"
"11048";"1301869706530488327"
"11049";"1301869063812059138"
"11050";"1301827841487704064"
"11051";"1301824952530866176"
"11052";"1301562614863073280"
"11053";"1301543377884807168"
"11054";"1301514681144803336"
"11055";"1301514645107281934"
"11056";"1301493826964652032"
"11057";"1301492768787886080"
"11058";"1321372294518837248"
"11059";"1321367783473643520"
"11060";"1321359553754288128"
"11061";"1320730976037863430"
"11062";"1320460285057110017"
"11063";"1319611207582650370"
"11064";"1319605917223165952"
"11065";"1319371003659755520"
"11066";"1319370911640920064"
"11067";"1319361266939531270"
"11068";"1318908269541339136"
"11069";"1318602078172925954"
"11070";"1318234193437097986"
"11071";"1318155938730266628"
"11072";"1318090580669464579"
"11073";"1316689923643256834"
"11074";"1316370634113536001"
"11075";"1316090628476895232"
"11076";"1316053053326405632"
"11077";"1316052695439085568"
"11078";"1316052687713075204"
"11079";"1316052680612208642"
"11080";"1315603975094312960"
"11081";"1315232719744331778"
"11082";"1315230533719257088"
"11083";"1314854074982989825"
"11084";"1313102696082272264"
"11085";"1312665780635471877"
"11086";"1333359786696593408"
"11087";"1333321008300912640"
"11088";"1333318510701895685"
"11089";"1331173817767620608"
"11090";"1330955626495795204"
"11091";"1330955624545472513"
"11092";"1330955620711804930"
"11093";"1330955616332943366"
"11094";"1330202971683033103"
"11095";"1329767512783925248"
"11096";"1329690005854445569"
"11097";"1329438170442772488"
"11098";"1329434775074074624"
"11099";"1328017632621170695"
"11100";"1327645582387777541"
"11101";"1327279821303517187"
"11102";"1327279819952971777"
"11103";"1327279816501047296"
"11104";"1326228917724860419"
"11105";"1325842054442864640"
"11106";"1325702214707535872"
"11107";"1323904066003607555"
"11108";"1323028078092800001"
"11109";"1323027407578816513"
"11110";"1322432965859749893"
"11111";"1346120412841832452"
"11112";"1345996602650075136"
"11113";"1341333881828610052"
"11114";"1339681005054078976"
"11115";"1339680997571522561"
"11116";"1339680912888487947"
"11117";"1339680790867824643"
"11118";"1339632046059249672"
"11119";"1339518678396710915"
"11120";"1339225199317803008"
"11121";"1339220518235410433"
"11122";"1338939714771054592"
"11123";"1338939453574950914"
"11124";"1338937970607403014"
"11125";"1338935734783373313"
"11126";"1338933407703851010"
"11127";"1338933336228687873"
"11128";"1338857649471856641"
"11129";"1338857577224888322"
"11130";"1338857282143023107"
"11131";"1338857176148766723"
"11132";"1338857089427333130"
"11133";"1338857035211796483"
"11134";"1338856347115274241"
"11135";"1338855072126574594"
"11136";"1338854715312885762"
"11137";"1338854540544598020"
"11138";"1338852611135578112"
"11139";"1338852444021919746"
"11140";"1338851059666726914"
"11141";"1338850723363164161"
"11142";"1338850086986592259"
"11143";"1338849910561583107"
"11144";"1338847170250895364"
"11145";"1338847048334970880"
"11146";"1338846147356598275"
"11147";"1338845621353144328"
"11148";"1338845206616150017"
"11149";"1338844691245248514"
"11150";"1338844543073083393"
"11151";"1338844462752083969"
"11152";"1338844170509815808"
"11153";"1338843054950789120"
"11154";"1338842835366371337"
"11155";"1338842672837046279"
"11156";"1338841953673375745"
"11157";"1338841698684858368"
"11158";"1338839867191668737"
"11159";"1338788527795032072"
"11160";"1338780339578269697"
"11161";"1338202325496725504"
"11162";"1338193595698999300"
"11163";"1337796938201255945"
"11164";"1337417662217990150"
"11165";"1336933370215985153"
"11166";"1336762491129487370"
"11167";"1336760235252441089"
"11168";"1336445611290275842"
"11169";"1336023703210123264"
"11170";"1336023701742088201"
"11171";"1336023700102123524"
"11172";"1334882650297950208"
"11173";"1358852095449956356"
"11174";"1357986473056821248"
"11175";"1357769922261172232"
"11176";"1357247262141857794"
"11177";"1357052823070990340"
"11178";"1356895317988413441"
"11179";"1356875656961945600"
"11180";"1356875485758840833"
"11181";"1356875281441644544"
"11182";"1356652770737213441"
"11183";"1356518193427345408"
"11184";"1356314441462255616"
"11185";"1356313393922240513"
"11186";"1356313065722097669"
"11187";"1356285073511895040"
"11188";"1356285029194850306"
"11189";"1356262031708594178"
"11190";"1356262012553195521"
"11191";"1356261957544931331"
"11192";"1356261937374441472"
"11193";"1355905950050361346"
"11194";"1355905922212749320"
"11195";"1355905890549952513"
"11196";"1355639921256628228"
"11197";"1355435120212275201"
"11198";"1355188802277552130"
"11199";"1354885576256860161"
"11200";"1354694364698710017"
"11201";"1354488012432879621"
"11202";"1354488004572807182"
"11203";"1354113982026670080"
"11204";"1354043929755316226"
"11205";"1353993909496647680"
"11206";"1353806993899876353"
"11207";"1353722999170609152"
"11208";"1352616443712598019"
"11209";"1352361077502324736"
"11210";"1352305369142472707"
"11211";"1352304475889934336"
"11212";"1352304472383496192"
"11213";"1351897164251885575"
"11214";"1351896990725103617"
"11215";"1351543905339252737"
"11216";"1349652135970004995"
"11217";"1348570696507682816"
"11218";"1348567058422902784"
"11219";"1347540813945982982"
"11220";"1369325759337295872"
"11221";"1368906642843172870"
"11222";"1368834622709235712"
"11223";"1367433257151836160"
"11224";"1366488869290586119"
"11225";"1366456996996796416"
"11226";"1366447393131147265"
"11227";"1366408823745953794"
"11228";"1366302850750513160"
"11229";"1365048370700689409"
"11230";"1365019156207308801"
"11231";"1364990862363656198"
"11232";"1364883173046386689"
"11233";"1364657502483341313"
"11234";"1364491930864922630"
"11235";"1364485021340495873"
"11236";"1363921668771610635"
"11237";"1363765518331768832"
"11238";"1362806649908563969"
"11239";"1359977105216442381"
"11240";"1359976942448082949"
"11241";"1359959536401022977"
"11242";"1384194782197518338"
"11243";"1382806631436713987"
"11244";"1382396824242245632"
"11245";"1379495448919040001"
"11246";"1379452990105513989"
"11247";"1379385496007245826"
"11248";"1379337886881955840"
"11249";"1379179987266322433"
"11250";"1378336366094864389"
"11251";"1378253253473939460"
"11252";"1378099556588646405"
"11253";"1378051780186095620"
"11254";"1377973411536834560"
"11255";"1377880980623622144"
"11256";"1377880371719774210"
"11257";"1377679112488239106"
"11258";"1377516995705511942"
"11259";"1377155436000911366"
"11260";"1376960237983444997"
"11261";"1376848016393523201"
"11262";"1376632843896553480"
"11263";"1376631654408675337"
"11264";"1376568030705152006"
"11265";"1376560660495147014"
"11266";"1376525050145349632"
"11267";"1375469458676912135"
"11268";"1374765725286604803"
"11269";"1374295759206678531"
"11270";"1374044312963592198"
"11271";"1374002352689197057"
"11272";"1373950217096159240"
"11273";"1373904167731875841"
"11274";"1373604388548251650"
"11275";"1373228708287373312"
"11276";"1373220634340233220"
"11277";"1373217557948342281"
"11278";"1373214375419518977"
"11279";"1373214004559163395"
"11280";"1373211990328500228"
"11281";"1373211959345229824"
"11282";"1373211885349318660"
"11283";"1373211851861995520"
"11284";"1373211820719271937"
"11285";"1373211769628418048"
"11286";"1372614543529148422"
"11287";"1372468644949729281"
"11288";"1372466524057972736"
"11289";"1371505077844869126"
"11290";"1371371144817881089"
"11291";"1371176336811786248"
"11292";"1371098376394133508"
"11293";"1370759623301591044"
"11294";"1370645005476507652"
"11295";"1370399769349259271"
"11296";"1370073777162321921"
"11297";"1369714986596130820"
"11298";"1369698673836326912"
"11299";"1369694056440270851"
"11300";"1392202103163080708"
"11301";"1391066339150860289"
"11302";"1390289699806359555"
"11303";"1390288415900504067"
"11304";"1390215071113129985"
"11305";"1389940619880042503"
"11306";"1389940479085748225"
"11307";"1389859653559930880"
"11308";"1389646778903957510"
"11309";"1389646767218626563"
"11310";"1389518060911046657"
"11311";"1389331524533866496"
"11312";"1388849653345628168"
"11313";"1388849479843987457"
"11314";"1388077549612306432"
"11315";"1387820946267021321"
"11316";"1386634193774465025"
"11317";"1386603734030069761"
"11318";"1386590709617250304"
"11319";"1386235186816372740"
"11320";"1385612658775367687"
"11321";"1385289355384733701"
"11322";"1385289252901167108"
"11323";"1385289250300645379"
"11324";"1384918910563139586"
"11325";"1384899162370674695"
"11326";"1407636693973352449"
"11327";"1407024951727697920"
"11328";"1406580362457882625"
"11329";"1406139951763369986"
"11330";"1405913123454849027"
"11331";"1405787707603881988"
"11332";"1405787699420794880"
"11333";"1405629290323009537"
"11334";"1405142876892413955"
"11335";"1405068156356472833"
"11336";"1404560447848828933"
"11337";"1404489819523276805"
"11338";"1404489812254642180"
"11339";"1404489756206108673"
"11340";"1404465241325441026"
"11341";"1404465239932952578"
"11342";"1404331566868930560"
"11343";"1404085530174930950"
"11344";"1404082772554272769"
"11345";"1403630424522297346"
"11346";"1403314213066526720"
"11347";"1403297180274892800"
"11348";"1403265139781025792"
"11349";"1403258880935829507"
"11350";"1403256897659092995"
"11351";"1403027883044528133"
"11352";"1402875868779778049"
"11353";"1402875724973891586"
"11354";"1402688438051217411"
"11355";"1402647322018959365"
"11356";"1402639742928408579"
"11357";"1402296810396344328"
"11358";"1402293960861786114"
"11359";"1402292398831673345"
"11360";"1402249045763145728"
"11361";"1401929196751015940"
"11362";"1401210330030739457"
"11363";"1401210317225349125"
"11364";"1401107564788658178"
"11365";"1401102973510553602"
"11366";"1401101153623064579"
"11367";"1400898678240563204"
"11368";"1400844516425449476"
"11369";"1400438634935947270"
"11370";"1400438622332067845"
"11371";"1400438615143063558"
"11372";"1400379178315300864"
"11373";"1400378528076644353"
"11374";"1400378526877028355"
"11375";"1399839616660914185"
"11376";"1399812909086167050"
"11377";"1399713041340678148"
"11378";"1399663044465238017"
"11379";"1398269973936721924"
"11380";"1398227148197007364"
"11381";"1398227097898860544"
"11382";"1398218564012843008"
"11383";"1398209300925923329"
"11384";"1398203576602841088"
"11385";"1396093013957431296"
"11386";"1396091621125537792"
"11387";"1396090165232340996"
"11388";"1395739047033716737"
"11389";"1395364174776127488"
"11390";"1395272582904037378"
"11391";"1395024793230000128"
"11392";"1394280352785502208"
"11393";"1393563567459377152"
"11394";"1419595376580042753"
"11395";"1419591013061087233"
"11396";"1417744482301251586"
"11397";"1415941268979560448"
"11398";"1415941267809312768"
"11399";"1415941265687027712"
"11400";"1415727418514493443"
"11401";"1415620783129387009"
"11402";"1415381959908499457"
"11403";"1414865038700171265"
"11404";"1414865037622120448"
"11405";"1414617281502617615"
"11406";"1414570158635503616"
"11407";"1413560776468672518"
"11408";"1413141330595774473"
"11409";"1413141328226000910"
"11410";"1413141326409785354"
"11411";"1413141323947732992"
"11412";"1412437302555594752"
"11413";"1412434708777029635"
"11414";"1412432950449291265"
"11415";"1410640215530692611"
"11416";"1409917410900168707"
"11417";"1408874825645449217"
"11418";"1408521465989898241"
"11419";"1408101090567000064"
"11420";"1405627414475165699"
"11421";"1405627407638446082"
"11422";"1405627400466141187"
"11423";"1395294577603526656"
"11424";"1440764822681841669"
"11425";"1440703251309948928"
"11426";"1440564320128045058"
"11427";"1439933970557329414"
"11428";"1439933927083421697"
"11429";"1439639221678006273"
"11430";"1439612246758461442"
"11431";"1439208843100180483"
"11432";"1439181858512818176"
"11433";"1438972554870501380"
"11434";"1438955085955010561"
"11435";"1438921549000679426"
"11436";"1438921006383616009"
"11437";"1438920497580892160"
"11438";"1438873089371213827"
"11439";"1438566503633375233"
"11440";"1438542408640237568"
"11441";"1438411428952694785"
"11442";"1438411037255086082"
"11443";"1438026892330811395"
"11444";"1437865766263611397"
"11445";"1437865511023484939"
"11446";"1437779143316361232"
"11447";"1437774834965098503"
"11448";"1437525155480211461"
"11449";"1437524802714079235"
"11450";"1437501050160828418"
"11451";"1437501048139173893"
"11452";"1437355240794243072"
"11453";"1437039573847220224"
"11454";"1436649630717124612"
"11455";"1436431157281890339"
"11456";"1436431155507699743"
"11457";"1436431151896436740"
"11458";"1436047919203893254"
"11459";"1435285878100922368"
"11460";"1435285550135660550"
"11461";"1435282993996763142"
"11462";"1435135307016441856"
"11463";"1434916929601523713"
"11464";"1434818510396481539"
"11465";"1434813352887427075"
"11466";"1434764809606737920"
"11467";"1434618669968072715"
"11468";"1434608335714766851"
"11469";"1434536028770086917"
"11470";"1434536027180384256"
"11471";"1434071695497781248"
"11472";"1433763972210208768"
"11473";"1433549256569212928"
"11474";"1433517352692371456"
"11475";"1433517349060157441"
"11476";"1433071360763387910"
"11477";"1431873237504438272"
"11478";"1430543749118054412"
"11479";"1427194997665845249"
"11480";"1426569978749325317"
"11481";"1426568970992242693"
"11482";"1426461382304731136"
"11483";"1422106869330481156"
"11484";"1422105272240295937"
"11485";"1453792848130756616"
"11486";"1453756547490893829"
"11487";"1453717398557642756"
"11488";"1453382863873843210"
"11489";"1452901761321218054"
"11490";"1452575416422748161"
"11491";"1452575004571406341"
"11492";"1452352003905032197"
"11493";"1452300166128615433"
"11494";"1451855332813201420"
"11495";"1451623524930658309"
"11496";"1451530759433564163"
"11497";"1451524495634845702"
"11498";"1451218949316747264"
"11499";"1451137305570316291"
"11500";"1451102210155241473"
"11501";"1451099041597636615"
"11502";"1450123372487188480"
"11503";"1450115260015329284"
"11504";"1448960385969795074"
"11505";"1448904797462188043"
"11506";"1448721420662546432"
"11507";"1448710673140232195"
"11508";"1448602722333298691"
"11509";"1448357742461210626"
"11510";"1448355226956795906"
"11511";"1448310701093761031"
"11512";"1448309313978646529"
"11513";"1448301336773152772"
"11514";"1448301291340447748"
"11515";"1448300421886496776"
"11516";"1448299526469607427"
"11517";"1448299471088062472"
"11518";"1448299297259282432"
"11519";"1448299147879227395"
"11520";"1447990231010062342"
"11521";"1447931618396618754"
"11522";"1447931610360422423"
"11523";"1447931580048097289"
"11524";"1447931573215584261"
"11525";"1447590506675019777"
"11526";"1447587612672278529"
"11527";"1447587594334781449"
"11528";"1447578081754034176"
"11529";"1447548680668655620"
"11530";"1447510507905331203"
"11531";"1447510312786214914"
"11532";"1447272870510485510"
"11533";"1447194229013426192"
"11534";"1447182887766343683"
"11535";"1447144558698053633"
"11536";"1446753527825580032"
"11537";"1446738563656294401"
"11538";"1446461566837313537"
"11539";"1446402326089064470"
"11540";"1446043716981035011"
"11541";"1445860339728457728"
"11542";"1445772559128031240"
"11543";"1445770925769515020"
"11544";"1445641072386850823"
"11545";"1445635709524537348"
"11546";"1445463337437839360"
