"";"twitter_ids"
"2284";"1060525798451568640"
"2285";"1059826194647015425"
"2286";"1059726085657632769"
"2287";"1059726045480435712"
"2288";"1059535789355347968"
"2289";"1055448439125893121"
"2290";"1054969333292646411"
"2291";"1052964571714080769"
"2292";"1052638644496986119"
"2293";"1052260654348988416"
"2294";"1050468910628253696"
"2295";"1050374958931693568"
"2296";"1050373980551569408"
"2297";"1050373929741807617"
"2298";"1050308487836774400"
"2299";"1050013748142989312"
"2300";"1049682515995357184"
"2301";"1049637856325656576"
"2302";"1049637696707149824"
"2303";"1049347905373523975"
"2304";"1048714294878228481"
"2305";"1048714145628127233"
"2306";"1048334978189283328"
"2307";"1048268062112198656"
"2308";"1048265034428764160"
"2309";"1048263940516585472"
"2310";"1048263827127713793"
"2311";"1048263789425168384"
"2312";"1048263628229697536"
"2313";"1048252353315577856"
"2314";"1047196092541161472"
"2315";"1047060292155453441"
"2316";"1047020011880177664"
"2317";"1046777480785395712"
"2318";"1046328466625515520"
"2319";"1046328350409723904"
"2320";"1045983772615876613"
"2321";"1045945817872437249"
"2322";"1045945634438737920"
"2323";"1045246436714205185"
"2324";"1045233177835581440"
"2325";"1045222813492277248"
"2326";"1044610546924957696"
"2327";"1044497845859037184"
"2328";"1044225558270418945"
"2329";"1044224720865038341"
"2330";"1043860991824539648"
"2331";"1043851332015325184"
"2332";"1043772749586620416"
"2333";"1043772544120164352"
"2334";"1043618421110464512"
"2335";"1043615718800072705"
"2336";"1043040313512669184"
"2337";"1043039825710874624"
"2338";"1042787950768021505"
"2339";"1042088209168183296"
"2340";"1042087988732329984"
"2341";"1036367031493382145"
"2342";"1036366916640747520"
"2343";"1036235301478432768"
"2344";"1035936838542938118"
"2345";"1035923000741322754"
"2346";"1035461875054661632"
"2347";"1035461304176271360"
"2348";"1029695464071938049"
"2349";"1028178778504216576"
"2350";"1012585788075335680"
"2351";"1012073450893139968"
"2352";"1011163594296315904"
"2353";"1011163431825702913"
"2354";"1011005200184872963"
"2355";"1010623527970594816"
"2356";"1010244727474720775"
"2357";"1009897146915676161"
"2358";"1009196198182473728"
"2359";"1009192242127523840"
"2360";"1008807933709377537"
"2361";"1008635705415880704"
"2362";"1008440323897544704"
"2363";"1007719174825762816"
"2364";"1007652561447522304"
"2365";"1006625353991892997"
"2366";"1000847141349347329"
"2367";"996405390551199746"
"2368";"994314991212859397"
"2369";"993969639607754752"
"2370";"1263009014415228928"
"2371";"1208557803473973248"
"2372";"1279390107993354240"
"2373";"1341734937502867457"
"2374";"1341456654961926145"
"2375";"1341454106863529991"
"2376";"1352721987739799552"
"2377";"1352721955124883460"
"2378";"1397575930760077312"
"2379";"1428830548387115012"
"2380";"1147621834998853632"
"2381";"1143124222983725058"
"2382";"1191631757952651264"
"2383";"1219147667609178115"
"2384";"1219147418358427649"
"2385";"1244351492766695425"
"2386";"1244060633701720066"
"2387";"1243636051895357440"
"2388";"1243627563827834886"
"2389";"1243111983748186113"
"2390";"1243111745281052673"
"2391";"1242826349129105408"
"2392";"1242458213129359361"
"2393";"1242457619157135361"
"2394";"1242191938813669376"
"2395";"1242126160194088962"
"2396";"1242105276087644160"
"2397";"1241134056768708611"
"2398";"1241068303973519362"
"2399";"1240972519978532865"
"2400";"1240631627656683520"
"2401";"1240377382235787266"
"2402";"1240338934783184897"
"2403";"1240329087501164544"
"2404";"1240294652374384641"
"2405";"1239499064653332482"
"2406";"1238841588585029634"
"2407";"1238228063986634752"
"2408";"1237423450244907011"
"2409";"1237364715514400770"
"2410";"1237030984056557569"
"2411";"1237003999410339841"
"2412";"1236988385123864577"
"2413";"1236807770399260672"
"2414";"1236801556038762496"
"2415";"1236798966697771011"
"2416";"1236794325608075264"
"2417";"1236791981302562817"
"2418";"1236790542094270464"
"2419";"1236777534630572033"
"2420";"1236776690023424001"
"2421";"1236776275412426752"
"2422";"1236775278287994882"
"2423";"1236773671668154368"
"2424";"1236713437411106817"
"2425";"1236586235356987392"
"2426";"1236259315520016384"
"2427";"1236162673110405120"
"2428";"1236162207907368960"
"2429";"1236161938024996864"
"2430";"1235662141551554560"
"2431";"1235654482979180545"
"2432";"1235654117273591810"
"2433";"1235653778499657730"
"2434";"1235122744892829696"
"2435";"1235122025661739009"
"2436";"1254791579203756032"
"2437";"1254479257100791813"
"2438";"1253394514808582146"
"2439";"1252925716599050240"
"2440";"1252673307406721028"
"2441";"1247977211577208836"
"2442";"1247588874626510851"
"2443";"1247503757602181123"
"2444";"1246823072667222017"
"2445";"1246218557798649861"
"2446";"1246218395072303104"
"2447";"1245086677825183745"
"2448";"1245069314807533569"
"2449";"1244999891547496448"
"2450";"1267124455496695808"
"2451";"1284926541458296834"
"2452";"1284925685904048138"
"2453";"1284925294172921856"
"2454";"1282746468395343872"
"2455";"1297282828577705989"
"2456";"1311698149300461569"
"2457";"1311691463428911105"
"2458";"1311690670269239297"
"2459";"1311257299697258496"
"2460";"1309941165354086403"
"2461";"1306917455852380160"
"2462";"1306916098600824832"
"2463";"1305588696947851266"
"2464";"1305587236474413056"
"2465";"1304118617408180224"
"2466";"1303407604861935616"
"2467";"1303403444301180929"
"2468";"1303398395810402305"
"2469";"1301627170050076672"
"2470";"1298710522674556928"
"2471";"1317479640387244032"
"2472";"1316089903252418561"
"2473";"1315546062883631104"
"2474";"1312366384823840769"
"2475";"1329052774131245059"
"2476";"1329052662508253184"
"2477";"1327766011483926530"
"2478";"1327016101939732485"
"2479";"1327015362639048707"
"2480";"1327015294641037315"
"2481";"1327015237011247108"
"2482";"1327014848388091905"
"2483";"1343953717654138883"
"2484";"1342589782967394309"
"2485";"1337497449217331200"
"2486";"1337315426716561408"
"2487";"1336389586273054722"
"2488";"1336283341109293057"
"2489";"1335862821867892742"
"2490";"1359059954615939073"
"2491";"1358828122335027205"
"2492";"1358775177534930947"
"2493";"1368434073698512896"
"2494";"1365201635996278786"
"2495";"1364951269064982533"
"2496";"1364949872395378695"
"2497";"1364949421604110348"
"2498";"1364949247225913347"
"2499";"1364949089398456320"
"2500";"1364812408599019520"
"2501";"1375215097644191747"
"2502";"1375214554662191106"
"2503";"1370419906425020421"
"2504";"1406281268933939202"
"2505";"1406280871972327426"
"2506";"1406280345604038656"
"2507";"1402343860622303243"
"2508";"1401480188576272384"
"2509";"1400574577768554504"
"2510";"1400194580243492871"
"2511";"1399850455413440516"
"2512";"1399114284030959618"
"2513";"1398358891939962888"
"2514";"1398348180182405134"
"2515";"1398125483028533249"
"2516";"1398035981014536194"
"2517";"1398035867797803012"
"2518";"1398035247325929482"
"2519";"1398033811854745604"
"2520";"1418938237222064132"
"2521";"1418921941528977413"
"2522";"1418918257143205889"
"2523";"1418538225887502342"
"2524";"1418470698599731203"
"2525";"1413047482955730948"
"2526";"1408018240002048002"
"2527";"1408017969947545604"
"2528";"1426603222257504262"
"2529";"1426596989786001409"
"2530";"1425660393062547460"
"2531";"1424118933615955969"
"2532";"1424114824351469576"
"2533";"1424113269288181762"
"2534";"1145563513869541376"
"2535";"1145346712053178368"
"2536";"1145236429217423360"
"2537";"1145222741160861696"
"2538";"1145032798929137668"
"2539";"1144920231896330248"
"2540";"1144579112801095681"
"2541";"1144190675585576961"
"2542";"1142820848673443840"
"2543";"1142676694635032576"
"2544";"1142660120863739904"
"2545";"1142451241668227073"
"2546";"1115907032035545088"
"2547";"1115898135178620928"
"2548";"1115620281744228352"
"2549";"1115210027353169920"
"2550";"1114774830354661376"
"2551";"1114772123015315458"
"2552";"1113721946590593024"
"2553";"1112667385532698624"
"2554";"1112330551267131392"
"2555";"1111926788714835968"
"2556";"1111660038320521216"
"2557";"1111010851337711619"
"2558";"1110674015071465472"
"2559";"1110669965219254275"
"2560";"1110275854314229760"
"2561";"1109422921909448705"
"2562";"1108738549208309760"
"2563";"1108051016761700352"
"2564";"1107308972502122496"
"2565";"1107201746324127744"
"2566";"1107006161449029632"
"2567";"1106804761003782144"
"2568";"1106227721292734465"
"2569";"1106125654272237568"
"2570";"1105852677924274178"
"2571";"1105526597497573377"
"2572";"1105195711648407552"
"2573";"1104643418121211904"
"2574";"1104121654979059712"
"2575";"1103698358806499331"
"2576";"1103610362312695809"
"2577";"1103209939428872192"
"2578";"1103022929300934657"
"2579";"1102108318754066434"
"2580";"1101800965676642304"
"2581";"1101536770385158148"
"2582";"1100996084573323265"
"2583";"1100784017413156865"
"2584";"1099295687399886848"
"2585";"1098583666387750915"
"2586";"1098260262312964097"
"2587";"1097847009455812608"
"2588";"1097418196028715008"
"2589";"1097116547481591814"
"2590";"1095318541153288193"
"2591";"1095318207542554625"
"2592";"1094978217503539200"
"2593";"1094516636592336896"
"2594";"1093873322553683968"
"2595";"1093618004838047744"
"2596";"1093403105868288000"
"2597";"1093260825815666689"
"2598";"1092778656563449856"
"2599";"1091286552678928384"
"2600";"1090716196645883904"
"2601";"1090191917130887171"
"2602";"1089854142519095296"
"2603";"1088853451499626498"
"2604";"1088753952978546688"
"2605";"1087959903636021255"
"2606";"1086664985416212481"
"2607";"1086342865985392642"
"2608";"1084085392779997184"
"2609";"1083771425142595590"
"2610";"1083277523289624576"
"2611";"1082290483848794113"
"2612";"1081171549091172352"
"2613";"1078974648430329856"
"2614";"1078709756150321152"
"2615";"1078614982357594112"
"2616";"1078553672202833922"
"2617";"1076450122739924993"
"2618";"1076222745296453637"
"2619";"1076141155170033664"
"2620";"1076054977364279296"
"2621";"1075743142459203585"
"2622";"1075493166776758274"
"2623";"1075378700571545600"
"2624";"1075294339817975808"
"2625";"1074954244028018689"
"2626";"1074764305093091328"
"2627";"1074616816016744448"
"2628";"1074200005815107585"
"2629";"1073839017060380672"
"2630";"1073461010797920256"
"2631";"1073299044754182144"
"2632";"1073178513602170880"
"2633";"1072756222045110277"
"2634";"1072521065807659010"
"2635";"1072432399462645761"
"2636";"1072102758080241669"
"2637";"1071695553766014977"
"2638";"1071371548513181696"
"2639";"1071041921307590657"
"2640";"1070990717907075072"
"2641";"1070737496714162177"
"2642";"1070577844424724480"
"2643";"1070313306752204800"
"2644";"1070280549309259777"
"2645";"1070277896344870912"
"2646";"1070018919644217344"
"2647";"1069250588515409921"
"2648";"1069105341416292354"
"2649";"1068914552799182850"
"2650";"1068860895093293057"
"2651";"1068543857489514496"
"2652";"1068468698795712512"
"2653";"1068256385547321344"
"2654";"1068197458801496064"
"2655";"1068076762008100864"
"2656";"1067772906976043008"
"2657";"1067334619941490688"
"2658";"1067186026999939072"
"2659";"1067007771088949248"
"2660";"1066621076388700160"
"2661";"1066287836763234306"
"2662";"1065975870337286145"
"2663";"1065648752608854016"
"2664";"1065112727444750337"
"2665";"1064580419855765506"
"2666";"1064472172746416133"
"2667";"1063694460851232768"
"2668";"1063187203646459906"
"2669";"1062907264787472384"
"2670";"1062679660381827072"
"2671";"1061543484119760896"
"2672";"1061222557888794625"
"2673";"1060991280052948992"
"2674";"1060867756344651776"
"2675";"1060455999230885888"
"2676";"1060260002487775233"
"2677";"1058710335958540289"
"2678";"1056295366482649089"
"2679";"1056148037523959808"
"2680";"1055906908392038407"
"2681";"1055825302843203584"
"2682";"1055172335504932864"
"2683";"1054261064211353600"
"2684";"1053912119085883392"
"2685";"1053535079488782336"
"2686";"1053232656966672384"
"2687";"1052649534411530242"
"2688";"1052497866839793664"
"2689";"1051941263224819714"
"2690";"1051349067635273729"
"2691";"1050989389969584128"
"2692";"1050728729901785088"
"2693";"1050469282101030912"
"2694";"1050100939946905600"
"2695";"1049545049258844160"
"2696";"1049356058110709761"
"2697";"1048518827938594816"
"2698";"1047734137342386177"
"2699";"1047435167365844992"
"2700";"1047421705252212737"
"2701";"1046360806164758528"
"2702";"1046197258717450240"
"2703";"1046042328689987584"
"2704";"1045996586927624193"
"2705";"1045634727477215232"
"2706";"1045374855426830336"
"2707";"1044883227054346246"
"2708";"1044546142703407106"
"2709";"1043514331567149056"
"2710";"1043151620849262592"
"2711";"1043050617332219904"
"2712";"1041382999286337541"
"2713";"1041335174020190208"
"2714";"1040956469116469248"
"2715";"1040899889310445568"
"2716";"1040577689151782913"
"2717";"1040129008267087873"
"2718";"1039439899181637632"
"2719";"1039084705512136704"
"2720";"1039010959946383363"
"2721";"1038829137736204288"
"2722";"1038770623345053696"
"2723";"1038663158158831617"
"2724";"1038473187305181186"
"2725";"1038396833087799297"
"2726";"1037644193634680833"
"2727";"1037309394428542976"
"2728";"1035997231680290816"
"2729";"1035941153525428224"
"2730";"1035833303251775494"
"2731";"1035604708935782400"
"2732";"1034501696330915840"
"2733";"1032895881023049730"
"2734";"1032308070154743809"
"2735";"1031614555745656833"
"2736";"1031579990712823808"
"2737";"1031556611377119232"
"2738";"1031477511916544000"
"2739";"1031045800539971585"
"2740";"1030857779827953669"
"2741";"1030336164333543424"
"2742";"1030115581968695296"
"2743";"1029714075847208960"
"2744";"1029374617000009728"
"2745";"1028855043255091202"
"2746";"1028659831513735168"
"2747";"1028567052938821632"
"2748";"1028268951053246465"
"2749";"1027829616566824960"
"2750";"1026931383837634560"
"2751";"1026091856621395968"
"2752";"1025824869777383424"
"2753";"1025798615934164992"
"2754";"1025695052880863232"
"2755";"1025070784144973825"
"2756";"1024777845837651969"
"2757";"1024322070052851712"
"2758";"1022814610200686592"
"2759";"1021786598868967425"
"2760";"1021075863029284865"
"2761";"1020910824863551489"
"2762";"1020713051283251201"
"2763";"1020401864871940097"
"2764";"1020248183824371713"
"2765";"1018837999092723712"
"2766";"1018182471739985921"
"2767";"1017673987692916737"
"2768";"1017165986351415297"
"2769";"1017073989850628098"
"2770";"1016726393584005120"
"2771";"1016387979475128320"
"2772";"1015587592069316608"
"2773";"1014861145407188992"
"2774";"1014614174289276928"
"2775";"1014556865873829889"
"2776";"1014176190641340417"
"2777";"1013854789145374720"
"2778";"1012683652361261056"
"2779";"1010903736854642688"
"2780";"1010884432583110657"
"2781";"1010482419634458624"
"2782";"1010411256094822401"
"2783";"1010225453326589953"
"2784";"1010055212818685952"
"2785";"1009725665732714497"
"2786";"1008782425537859584"
"2787";"1006949571010945025"
"2788";"1006079490462806016"
"2789";"1005142056203898880"
"2790";"1002270475056238593"
"2791";"1001473293583515650"
"2792";"1000365197796761600"
"2793";"997783937954013186"
"2794";"997022378889830400"
"2795";"996249462946353152"
"2796";"994117646336647169"
"2797";"993792221001510913"
"2798";"1151249178510577664"
"2799";"1151249175142490112"
"2800";"1150841993792069632"
"2801";"1150658785490247680"
"2802";"1150478218912120833"
"2803";"1150377431389179904"
"2804";"1150115207336747008"
"2805";"1150115203121442816"
"2806";"1149752315143790592"
"2807";"1149752310198763520"
"2808";"1149700464654442500"
"2809";"1149344627180204033"
"2810";"1148937190589652992"
"2811";"1148529252955856897"
"2812";"1148122568345317379"
"2813";"1147307693993951232"
"2814";"1146900259961880576"
"2815";"1146677420944084992"
"2816";"1146536615071715328"
"2817";"1146171962391060480"
"2818";"1145952643384143872"
"2819";"1145764154189307907"
"2820";"1145764150070501377"
"2821";"1145401391466180608"
"2822";"1145401387662004224"
"2823";"1145401383845154817"
"2824";"1144585130750595072"
"2825";"1144222623032680451"
"2826";"1143858718355775489"
"2827";"1143450156362170370"
"2828";"1142679072561979393"
"2829";"1142134861819367424"
"2830";"1141727427707621377"
"2831";"1141727423555231744"
"2832";"1141000899910705152"
"2833";"1141000895343161344"
"2834";"1140592702767038464"
"2835";"1140229807008935938"
"2836";"1139822377288601605"
"2837";"1139822373543149568"
"2838";"1139414685978001409"
"2839";"1139414684040224769"
"2840";"1138644109265006597"
"2841";"1138644104840003584"
"2842";"1137422944324292608"
"2843";"1137422938829774848"
"2844";"1137422930927767553"
"2845";"1137015632795394049"
"2846";"1137015628609417217"
"2847";"1136652103374401537"
"2848";"1136244678250991617"
"2849";"1136244672492236800"
"2850";"1135836360730824705"
"2851";"1135836356582658048"
"2852";"1135836352333770752"
"2853";"1135020732365205504"
"2854";"1135020728623828993"
"2855";"1134614054134116353"
"2856";"1134614050984214529"
"2857";"1134614048190767104"
"2858";"1134206740411498496"
"2859";"1133799057267220480"
"2860";"1133435156386082816"
"2861";"1133026612700622851"
"2862";"1133026601749245952"
"2863";"1133026592844787714"
"2864";"1132663450176327682"
"2865";"1132663444287574017"
"2866";"1132663440437153793"
"2867";"1131937414279192576"
"2868";"1131937413138243584"
"2869";"1131937410529472512"
"2870";"1131574531032735745"
"2871";"1131574525773041664"
"2872";"1131574519334752257"
"2873";"1131165590977073152"
"2874";"1131165583175667712"
"2875";"1131165575600779265"
"2876";"1130800304239235079"
"2877";"1130800299860406277"
"2878";"1130800294051192833"
"2879";"1130390844731641856"
"2880";"1130390843032911872"
"2881";"1130390841917263873"
"2882";"1129981785989718016"
"2883";"1129981781145296897"
"2884";"1129981776061820929"
"2885";"1129618642042155008"
"2886";"1129618637814345731"
"2887";"1129618633468997632"
"2888";"1129254992785788929"
"2889";"1129254988625076225"
"2890";"1129254984497881089"
"2891";"1128889705632751616"
"2892";"1128889701841039361"
"2893";"1128526686528557056"
"2894";"1128526683273752576"
"2895";"1128526681327595520"
"2896";"1128118500705226752"
"2897";"1128118496842244096"
"2898";"1128118492962537473"
"2899";"1127710810451480576"
"2900";"1127346409743704069"
"2901";"1127346405658451969"
"2902";"1126938093179641856"
"2903";"1126938089803227136"
"2904";"1126529276654735361"
"2905";"1126529274280697856"
"2906";"1126166382796623872"
"2907";"1126166379273437186"
"2908";"1125802110400917505"
"2909";"1125439096757805056"
"2910";"1125439093175795712"
"2911";"1125075066708840454"
"2912";"1124711048722898944"
"2913";"1124711045690318849"
"2914";"1124711043458945024"
"2915";"1124347147854405633"
"2916";"1124347144092045316"
"2917";"1123982881293066240"
"2918";"1123982874741542917"
"2919";"1123617837572972545"
"2920";"1123253947274223617"
"2921";"1123253942735925249"
"2922";"1122890050499272705"
"2923";"1122890048704110592"
"2924";"1122527030757564417"
"2925";"1122527028807258112"
"2926";"1121800108780081152"
"2927";"1121800107031064576"
"2928";"1121434452347850752"
"2929";"1121384247116189698"
"2930";"1121071063293497346"
"2931";"1121071059254398976"
"2932";"1120343519816589312"
"2933";"1120343514221428737"
"2934";"1119934444452761600"
"2935";"1119569291878121472"
"2936";"1119569288203948032"
"2937";"1119207401482117120"
"2938";"1119204509580808193"
"2939";"1119204504333762560"
"2940";"1118795690669248512"
"2941";"1118432296363683841"
"2942";"1118432292915933184"
"2943";"1118068397474897920"
"2944";"1117296185474048000"
"2945";"1116930528240758784"
"2946";"1116521958303092736"
"2947";"1116296222367600640"
"2948";"1116158442425569281"
"2949";"1116158437283340290"
"2950";"1115749490743365632"
"2951";"1115386852213526529"
"2952";"1115022831010467841"
"2953";"1114615017679114240"
"2954";"1114569088037036034"
"2955";"1114206330036736000"
"2956";"1114206327507566597"
"2957";"1114206322981871617"
"2958";"1113797758412967936"
"2959";"1113736603267026944"
"2960";"1113071099045007361"
"2961";"1113071094573887488"
"2962";"1111572217999974400"
"2963";"1111572214275411968"
"2964";"1111520245443751936"
"2965";"1111209457831165952"
"2966";"1111209454328897536"
"2967";"1110845176421834753"
"2968";"1110473224284864512"
"2969";"1110473222032547840"
"2970";"1110089078349783040"
"2971";"1110089074587516929"
"2972";"1110089070909116416"
"2973";"1109722150351495168"
"2974";"1109354231767535617"
"2975";"1109354227472580608"
"2976";"1108990967581859840"
"2977";"1108990966143156226"
"2978";"1108990960757661696"
"2979";"1108620893477965824"
"2980";"1108214595871637504"
"2981";"1108214591987695617"
"2982";"1108119964932698112"
"2983";"1107846164882165762"
"2984";"1107476603439734789"
"2985";"1107108810424897536"
"2986";"1107108804288667648"
"2987";"1106722766856704000"
"2988";"1106722762716921857"
"2989";"1106561196558176257"
"2990";"1106354338828443649"
"2991";"1105985651600584704"
"2992";"1105619744449687552"
"2993";"1105508765061668864"
"2994";"1105255473895239680"
"2995";"1105255470275559424"
"2996";"1104525165461827585"
"2997";"1104525161271713792"
"2998";"1104525157291372544"
"2999";"1104160634168438785"
"3000";"1104160628715937792"
"3001";"1104010642342567936"
"3002";"1103433212754182150"
"3003";"1102695104316239873"
"3004";"1102695100172263425"
"3005";"1102330571416432640"
"3006";"1102280994709598208"
"3007";"1101965166688690176"
"3008";"1101965162469158912"
"3009";"1101780699047026689"
"3010";"1101602021801525249"
"3011";"1101602017678643201"
"3012";"1101418058881490944"
"3013";"1101236358356455424"
"3014";"1101049757852565504"
"3015";"1100872974373085185"
"3016";"1100872968211640320"
"3017";"1100509331064119296"
"3018";"1100509327117316096"
"3019";"1100145300486774784"
"3020";"1100145296598720512"
"3021";"1099780267688964096"
"3022";"1099780263809232896"
"3023";"1099415996035747845"
"3024";"1099415992495558657"
"3025";"1099017743032975360"
"3026";"1098962629303750656"
"3027";"1098871533257207808"
"3028";"1098654604516966400"
"3029";"1098245654231494656"
"3030";"1098238356998082566"
"3031";"1097837977181478915"
"3032";"1097837972185960456"
"3033";"1097474830734024705"
"3034";"1097474824866123776"
"3035";"1097111055153561601"
"3036";"1096703114223280128"
"3037";"1096338469473800194"
"3038";"1096338466030313473"
"3039";"1095610295366561795"
"3040";"1095610290517897216"
"3041";"1095247153411182592"
"3042";"1095247149124612096"
"3043";"1095247145509113856"
"3044";"1094838339969024001"
"3045";"1094838332398329857"
"3046";"1094838328698892289"
"3047";"1094443474709995520"
"3048";"1094337906884304896"
"3049";"1094247812273860613"
"3050";"1094080709633892352"
"3051";"1093716940630089729"
"3052";"1092944850888970240"
"3053";"1092581583670763521"
"3054";"1091126758080802816"
"3055";"1090354034970550272"
"3056";"1090216625029038081"
"3057";"1089989882473136128"
"3058";"1089989878324985857"
"3059";"1089626496799367168"
"3060";"1089626490256289792"
"3061";"1089443030468182019"
"3062";"1089250265713143810"
"3063";"1089250261254627328"
"3064";"1089080272950161408"
"3065";"1088841569405304834"
"3066";"1088841564141572097"
"3067";"1088478306767319041"
"3068";"1088114151463911424"
"3069";"1087751136155594752"
"3070";"1087751130036097025"
"3071";"1087676774052286465"
"3072";"1087387486437859328"
"3073";"1087387482243489793"
"3074";"1087132434456428544"
"3075";"1086589726067290112"
"3076";"1086569217481035777"
"3077";"1086227971315183619"
"3078";"1086205829890506752"
"3079";"1085865845794922496"
"3080";"1085842306429636608"
"3081";"1085842301505552385"
"3082";"1085479295814795264"
"3083";"1085112380822962177"
"3084";"1084376282547204096"
"3085";"1084376274196254720"
"3086";"1084038415551623168"
"3087";"1083062869787271168"
"3088";"1082318336875126784"
"3089";"1082318333079314432"
"3090";"1081574938073427969"
"3091";"1081574934403416065"
"3092";"1081143725894524928"
"3093";"1080083234522710016"
"3094";"1080083228587810816"
"3095";"1079338583813541889"
"3096";"1078967026134147073"
"3097";"1078594551302959104"
"3098";"1078594547553161218"
"3099";"1078313193766678533"
"3100";"1078222340490637313"
"3101";"1077942885863976960"
"3102";"1077851527656529921"
"3103";"1077850894199189505"
"3104";"1077307186894667776"
"3105";"1077303664060985345"
"3106";"1077120462830747650"
"3107";"1076170203912855552"
"3108";"1076170196811886592"
"3109";"1076067901315047424"
"3110";"1075800760896503808"
"3111";"1075800756622479360"
"3112";"1075432352006823936"
"3113";"1075432336416632832"
"3114";"1075378232105390080"
"3115";"1075063789089779712"
"3116";"1075063781133234176"
"3117";"1074695497430884352"
"3118";"1074695489952477184"
"3119";"1074326050128093184"
"3120";"1074326043488509953"
"3121";"1074325542550233089"
"3122";"1073962663066054656"
"3123";"1073962657126862849"
"3124";"1073962652076892160"
"3125";"1073594486352076801"
"3126";"1073225553002393600"
"3127";"1073225548288016384"
"3128";"1073225541761753088"
"3129";"1072862162085851136"
"3130";"1072862156649988096"
"3131";"1072862150375264256"
"3132";"1072493480537178112"
"3133";"1072493473339764736"
"3134";"1072123552575369218"
"3135";"1072123547013722112"
"3136";"1072123540470620161"
"3137";"1071755103554531328"
"3138";"1071349437753057280"
"3139";"1071349432044548099"
"3140";"1071300118270230528"
"3141";"1070985029222711296"
"3142";"1070937967332454400"
"3143";"1070709472538976256"
"3144";"1070578349532053504"
"3145";"1070575223265648640"
"3146";"1070300778030452736"
"3147";"1070209926696337408"
"3148";"1070117691225186304"
"3149";"1069937882456977409"
"3150";"1069800983243321344"
"3151";"1069755050652708865"
"3152";"1069395057164222464"
"3153";"1069395050470105091"
"3154";"1069392037055619072"
"3155";"1069025113704587265"
"3156";"1068841160263626753"
"3157";"1068662101864931329"
"3158";"1068662095061770240"
"3159";"1068478017410756608"
"3160";"1068255300845629441"
"3161";"1068206974238478336"
"3162";"1068115378411315201"
"3163";"1067885223944146945"
"3164";"1067516928359489537"
"3165";"1067148000739250176"
"3166";"1066825367757811712"
"3167";"1066742827097280513"
"3168";"1066645438135062528"
"3169";"1066461974161063936"
"3170";"1066374401052921856"
"3171";"1065955142611030021"
"3172";"1065725523576283136"
"3173";"1065637299122188289"
"3174";"1065542316033634306"
"3175";"1065266351139250176"
"3176";"1064489992070750208"
"3177";"1064489986370748419"
"3178";"1064440569261223938"
"3179";"1064122063625940994"
"3180";"1063843984781467648"
"3181";"1063384702290030592"
"3182";"1063153184628105216"
"3183";"1063016023530426368"
"3184";"1062692143133687808"
"3185";"1062648351496134657"
"3186";"1062369260440190977"
"3187";"1062278917560516608"
"3188";"1061870972142112768"
"3189";"1061867698622066688"
"3190";"1061775846891970565"
"3191";"1061501302541246464"
"3192";"1061501296493047808"
"3193";"1061316578237501440"
"3194";"1061132482433576960"
"3195";"1060993948963860480"
"3196";"1060724932110299136"
"3197";"1060538583130398722"
"3198";"1060538578046832640"
"3199";"1060356482070237184"
"3200";"1060079064625508352"
"3201";"1059624555029774336"
"3202";"1059624551359758337"
"3203";"1059624544887951360"
"3204";"1059256003030482944"
"3205";"1059255997263310848"
"3206";"1059162886596059136"
"3207";"1058887822369730560"
"3208";"1058796215813386240"
"3209";"1058151230856298496"
"3210";"1058151219108044800"
"3211";"1057934176823853058"
"3212";"1057779783625453568"
"3213";"1057779778642575363"
"3214";"1057779774150463488"
"3215";"1057779766449696768"
"3216";"1057730694808387584"
"3217";"1057526350423228416"
"3218";"1057182455273156608"
"3219";"1057051471500341249"
"3220";"1056687571248472064"
"3221";"1056636230350192640"
"3222";"1056324186858115072"
"3223";"1055958676748427264"
"3224";"1055958667097305089"
"3225";"1055958649087057920"
"3226";"1055840002276388864"
"3227";"1055734299322793984"
"3228";"1055594379685978112"
"3229";"1055594370135547904"
"3230";"1055227720894803973"
"3231";"1055227711138881536"
"3232";"1055227703966625794"
"3233";"1054982835935830017"
"3234";"1054861826834411520"
"3235";"1054861823525056513"
"3236";"1054861817783115776"
"3237";"1054861813530025985"
"3238";"1054861806529785857"
"3239";"1054752573591175168"
"3240";"1054711312997994496"
"3241";"1054493374537904128"
"3242";"1054493369785704449"
"3243";"1054490344073572352"
"3244";"1054122169448329216"
"3245";"1054122160921296897"
"3246";"1053937068345159682"
"3247";"1053757273254719488"
"3248";"1053757265038106624"
"3249";"1053711712841396224"
"3250";"1053587392429346816"
"3251";"1053390887781158912"
"3252";"1053291863019466752"
"3253";"1053025820820701184"
"3254";"1053025817343647745"
"3255";"1053025813266747392"
"3256";"1052658771846029312"
"3257";"1052655508950110209"
"3258";"1052655502813880320"
"3259";"1052463242084315136"
"3260";"1052285596809318400"
"3261";"1052285589985222656"
"3262";"1052285579717558272"
"3263";"1052158231705874433"
"3264";"1051920279985741824"
"3265";"1051574124131233792"
"3266";"1051555018027847680"
"3267";"1051555009165287425"
"3268";"1051555005092622336"
"3269";"1051365506744086528"
"3270";"1051365498351280128"
"3271";"1051185832608980993"
"3272";"1050818909874442240"
"3273";"1050818902605758464"
"3274";"1050815888755122176"
"3275";"1050446465674272768"
"3276";"1050446461047996416"
"3277";"1050446457088618496"
"3278";"1050446451866652672"
"3279";"1050446446225281024"
"3280";"1049594450689708032"
"3281";"1049553314759593984"
"3282";"1048967332083589122"
